,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Fast_MA,Slow_MA,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
268,2022-02-01 00:00:00+05:30,1092.5826557532653,1098.299580639837,1064.950472086647,1079.288330078125,13200509,0.0,0.0,RELIANCE.NS,1097.5328857421875,1096.5627807617188,Buy,203.76152753329006,11311.31002210959,1,10.480341264591283,1059.8460693359375,buy
269,2022-02-02 00:00:00+05:30,1092.1289636130964,1092.1289636130964,1077.6550072331827,1081.489013671875,10017691,0.0,0.0,RELIANCE.NS,1091.2600708007812,1096.5419116210937,Sell,1334.373937187478,11334.373937187478,0,0.0,1059.8460693359375,
270,2022-02-03 00:00:00+05:30,1085.3229768817373,1089.6107607225715,1064.995878695326,1067.5140380859375,9572839,0.0,0.0,RELIANCE.NS,1083.598828125,1096.55416015625,Sell,0.0,11334.373937187478,1,10.61754087797301,1067.5140380859375,sell
271,2022-02-04 00:00:00+05:30,1062.18256966531,1065.5629179272185,1053.1533457380074,1057.7813720703125,11061241,0.0,0.0,RELIANCE.NS,1076.967529296875,1095.0872485351563,Sell,103.33697927255707,11437.710916460035,1,10.61754087797301,1067.5140380859375,sell
272,2022-02-07 00:00:00+05:30,1062.6364959751118,1069.3517076767132,1045.848406713498,1051.338623046875,10714467,0.0,0.0,RELIANCE.NS,1069.6738159179688,1094.2206225585937,Sell,171.7431303954254,11506.117067582903,1,10.61754087797301,1067.5140380859375,sell
273,2022-02-08 00:00:00+05:30,1057.4866507551692,1070.8036598738815,1048.1170623241183,1069.0113525390625,12060849,0.0,0.0,RELIANCE.NS,1068.6824096679688,1093.4451977539063,Sell,1318.476139774244,11318.476139774244,0,0.0,1067.5140380859375,
274,2022-02-09 00:00:00+05:30,1075.8626777493812,1083.145081553229,1069.8962408815278,1081.46630859375,11486225,0.0,0.0,RELIANCE.NS,1069.1474853515624,1093.2464672851563,Sell,0.0,11318.476139774244,1,10.465861071984628,1081.46630859375,sell
275,2022-02-10 00:00:00+05:30,1087.001656766208,1087.001656766208,1073.117576967955,1080.3546142578125,12464491,0.0,0.0,RELIANCE.NS,1071.0962646484375,1092.46650390625,Sell,11.634838474434218,11330.110978248678,1,10.465861071984628,1081.46630859375,sell
276,2022-02-11 00:00:00+05:30,1076.815489813131,1081.919976823213,1063.589213340215,1078.2447509765625,15943370,0.0,0.0,RELIANCE.NS,1072.9361328125,1091.5005126953124,Sell,33.71637445687884,11352.192514231123,1,10.465861071984628,1081.46630859375,sell
277,2022-02-14 00:00:00+05:30,1061.842382684696,1068.51222805093,1049.478175589417,1061.071044921875,10719633,0.0,0.0,RELIANCE.NS,1070.7559448242187,1090.8680126953125,Sell,213.4539961163391,11531.930135890583,1,10.465861071984628,1081.46630859375,sell
278,2022-02-15 00:00:00+05:30,1066.8108479038333,1099.7971547816462,1059.7780752498027,1097.097412109375,11212671,0.0,0.0,RELIANCE.NS,1072.5368530273438,1091.3702954101564,Sell,1154.8831819779025,11154.883181977902,0,0.0,1081.46630859375,
279,2022-02-16 00:00:00+05:30,1102.5647970689945,1103.9260098088619,1087.1153565126208,1094.8287353515625,10392840,0.0,0.0,RELIANCE.NS,1073.8708251953126,1091.65251953125,Sell,0.0,11154.883181977902,1,10.188701503524145,1094.8287353515625,sell
280,2022-02-17 00:00:00+05:30,1098.0726759076779,1113.8624769082842,1093.4900151589443,1108.68994140625,12853252,0.0,0.0,RELIANCE.NS,1077.9884155273437,1091.8830102539061,Sell,1013.6554910078485,11013.655491007848,0,0.0,1094.8287353515625,
281,2022-02-18 00:00:00+05:30,1109.098517122053,1114.5432479234894,1098.0955211144772,1100.02392578125,6775458,0.0,0.0,RELIANCE.NS,1082.2126708984374,1091.5921728515625,Sell,0.0,11013.655491007848,1,10.012196310353723,1100.02392578125,sell
282,2022-02-21 00:00:00+05:30,1094.397567035077,1105.9677545305008,1081.9654302150038,1088.907470703125,11107193,0.0,0.0,RELIANCE.NS,1085.9695556640625,1091.0563159179687,Sell,111.30013051741662,11124.955621525265,1,10.012196310353723,1100.02392578125,sell
283,2022-02-22 00:00:00+05:30,1067.5821140571893,1087.092629171923,1064.9732230918391,1083.9617919921875,13494914,0.0,0.0,RELIANCE.NS,1087.464599609375,1090.86892578125,Sell,160.81723665925892,11174.472727667107,1,10.012196310353723,1100.02392578125,sell
284,2022-02-23 00:00:00+05:30,1089.4519430801313,1091.924736631656,1074.4334787309426,1077.178466796875,7310110,0.0,0.0,RELIANCE.NS,1087.0358154296875,1090.8135693359375,Sell,228.73322015169651,11242.388711159545,1,10.012196310353723,1100.02392578125,sell
285,2022-02-24 00:00:00+05:30,1045.8483072812749,1061.6835941920415,1017.898565025364,1023.5020751953125,24846650,0.0,0.0,RELIANCE.NS,1081.3505615234376,1089.74775390625,Sell,766.1517900979616,11779.80728110581,1,10.012196310353723,1100.02392578125,sell
286,2022-02-25 00:00:00+05:30,1034.5505437671682,1047.186946585311,1032.8037221979966,1036.2974853515625,14570089,0.0,0.0,RELIANCE.NS,1077.1558349609375,1088.6592578125,Sell,1651.6971227499416,11651.697122749942,0,0.0,1100.02392578125,
287,2022-02-28 00:00:00+05:30,1017.7172951600978,1074.1386165135045,1017.7172951600978,1070.5994873046875,21297446,0.0,0.0,RELIANCE.NS,1078.1086791992188,1088.8325854492186,Sell,0.0,11651.697122749942,1,10.883338971218771,1070.5994873046875,sell
288,2022-03-02 00:00:00+05:30,1059.2107927759948,1089.4066228857582,1056.8287306296572,1088.294921875,21471786,0.0,0.0,RELIANCE.NS,1077.2284301757813,1089.9324267578124,Sell,1459.1117100782085,11459.111710078208,0,0.0,1070.5994873046875,
289,2022-03-03 00:00:00+05:30,1088.9528626308636,1095.6907573882552,1075.3636587285325,1079.10693359375,10186748,0.0,0.0,RELIANCE.NS,1075.65625,1090.5408813476563,Sell,0.0,11459.111710078208,1,10.61906967080262,1079.10693359375,sell
290,2022-03-04 00:00:00+05:30,1067.6274268291331,1072.7545970103629,1052.8132282268002,1055.172607421875,10805667,0.0,0.0,RELIANCE.NS,1070.3045166015625,1090.1729077148439,Sell,254.1602771428552,11713.271987221064,1,10.61906967080262,1079.10693359375,sell
291,2022-03-07 00:00:00+05:30,1033.91530870346,1049.0699910242931,1008.188845387519,1016.15185546875,17983310,0.0,0.0,RELIANCE.NS,1061.9173095703125,1089.0322290039062,Sell,668.5243607401972,12127.636070818406,1,10.61906967080262,1079.10693359375,sell
292,2022-03-08 00:00:00+05:30,1003.4246270193086,1019.0783921160422,989.1321345492771,1014.3141479492188,21289374,0.0,0.0,RELIANCE.NS,1054.4579772949219,1087.7862829589844,Sell,688.0391049246573,12147.150815002866,1,10.61906967080262,1079.10693359375,sell
293,2022-03-09 00:00:00+05:30,1014.5411108477814,1073.9797292484818,1013.7016043759901,1068.1265869140625,20414228,0.0,0.0,RELIANCE.NS,1052.8744567871095,1087.639725341797,Sell,1575.7127764793768,11575.712776479377,0,0.0,1079.10693359375,
294,2022-03-10 00:00:00+05:30,1088.9528474081512,1091.2214951730775,1070.8036652887417,1085.4364013671875,17980493,0.0,0.0,RELIANCE.NS,1053.7002502441405,1087.583917236328,Sell,0.0,11575.712776479377,1,10.664570270445058,1085.4364013671875,sell
295,2022-03-11 00:00:00+05:30,1078.0858481064058,1093.943818114771,1078.0858481064058,1088.5670166015625,12257423,0.0,0.0,RELIANCE.NS,1060.2067443847657,1087.5535119628905,Sell,-33.386666156719,11542.326110322658,1,10.664570270445058,1085.4364013671875,sell
296,2022-03-14 00:00:00+05:30,1083.008976380024,1100.023894670428,1077.1558339267854,1097.505615234375,8340678,0.0,0.0,RELIANCE.NS,1066.3275573730468,1088.0957189941407,Sell,1446.9997970837248,11446.999797083725,0,0.0,1085.4364013671875,
297,2022-03-15 00:00:00+05:30,1101.6346105824139,1101.6346105824139,1062.114677901115,1072.3690185546875,15925769,0.0,0.0,RELIANCE.NS,1066.5045104980468,1088.0530700683594,Sell,0.0,11446.999797083725,1,10.674496930647726,1072.3690185546875,sell
298,2022-03-16 00:00:00+05:30,1080.7857510968913,1092.5374023747522,1078.5624689636534,1090.472900390625,11149828,0.0,0.0,RELIANCE.NS,1066.7223083496094,1088.048536376953,Sell,1253.7499659932,11253.7499659932,0,0.0,1072.3690185546875,
299,2022-03-17 00:00:00+05:30,1103.8125671481878,1133.1462088786634,1095.804191078736,1126.022705078125,21422098,0.0,0.0,RELIANCE.NS,1071.413885498047,1088.2627014160157,Sell,0.0,11253.7499659932,1,9.994247820440174,1126.022705078125,sell
300,2022-03-21 00:00:00+05:30,1108.917034873752,1127.0662172407083,1106.6483870778827,1119.5343017578125,11999466,0.0,0.0,RELIANCE.NS,1077.8500549316407,1088.2427380371093,Sell,64.84671074217113,11318.596676735371,1,9.994247820440174,1126.022705078125,sell
301,2022-03-22 00:00:00+05:30,1116.2219467106886,1150.1837333624292,1113.2728127346932,1148.4595947265625,22557065,0.0,0.0,RELIANCE.NS,1091.080828857422,1089.2831433105468,Buy,1029.5101305268472,11029.510130526847,0,0.0,1126.022705078125,
302,2022-03-23 00:00:00+05:30,1144.7616068967536,1163.7501735045453,1144.7616068967536,1152.1119384765625,15462187,0.0,0.0,RELIANCE.NS,1104.8606079101562,1090.219639892578,Buy,0.0,11029.510130526847,1,9.573297317890107,1152.1119384765625,buy
303,2022-03-24 00:00:00+05:30,1138.8632080202913,1172.507315279655,1138.8632080202913,1170.01171875,13168266,0.0,0.0,RELIANCE.NS,1115.04912109375,1091.4959826660156,Buy,171.3599184825216,11200.870049009369,1,9.573297317890107,1152.1119384765625,buy
304,2022-03-25 00:00:00+05:30,1171.7586298485064,1186.9585573401125,1169.2630333837576,1177.81591796875,14222488,0.0,0.0,RELIANCE.NS,1124.2870727539062,1092.7691491699218,Buy,246.07183793166223,11275.58196845851,1,9.573297317890107,1152.1119384765625,buy
305,2022-03-28 00:00:00+05:30,1184.2361574980007,1193.1973340502743,1173.5735251489016,1189.6583251953125,9891424,0.0,0.0,RELIANCE.NS,1134.3962036132812,1093.684327392578,Buy,359.442723271075,11388.952853797922,1,9.573297317890107,1152.1119384765625,buy
306,2022-03-29 00:00:00+05:30,1196.9406312178992,1196.9406312178992,1183.056550030334,1189.9305419921875,8684065,0.0,0.0,RELIANCE.NS,1143.6386962890624,1094.4760876464843,Buy,362.04873560248234,11391.55886612933,1,9.573297317890107,1152.1119384765625,buy
307,2022-03-30 00:00:00+05:30,1197.8028020107395,1219.6272100857116,1187.4577299048126,1212.798583984375,15811550,0.0,0.0,RELIANCE.NS,1157.6816528320312,1095.691632080078,Buy,580.9713006716902,11610.481431198537,1,9.573297317890107,1152.1119384765625,buy
308,2022-03-31 00:00:00+05:30,1209.1686798589915,1211.323913137706,1192.6755885722484,1195.4659423828125,13223718,0.0,0.0,RELIANCE.NS,1168.18095703125,1096.4402868652344,Buy,1444.5508998423484,11444.550899842348,0,0.0,1152.1119384765625,
309,2022-04-01 00:00:00+05:30,1196.033130868221,1209.2594078923285,1189.6809654462168,1205.0396728515625,7922880,0.0,0.0,RELIANCE.NS,1176.0826538085937,1097.656737060547,Buy,0.0,11444.550899842348,1,9.497239931329709,1205.0396728515625,buy
310,2022-04-04 00:00:00+05:30,1204.8582876303,1213.7287329298956,1198.5968533083387,1208.6015625,7929162,0.0,0.0,RELIANCE.NS,1184.9893798828125,1098.9462390136719,Buy,33.828120600130205,11478.379020442479,1,9.497239931329709,1205.0396728515625,buy
311,2022-04-05 00:00:00+05:30,1202.8845994085445,1211.41480212779,1189.0912486498792,1191.5186767578125,13149870,0.0,0.0,RELIANCE.NS,1189.2952880859375,1100.294725341797,Buy,1316.1387558294336,11316.138755829434,0,0.0,1205.0396728515625,
312,2022-04-06 00:00:00+05:30,1173.8458900560404,1195.3526186921656,1173.8458900560404,1188.342529296875,12257215,0.0,0.0,RELIANCE.NS,1192.9183471679687,1101.5760607910156,Buy,0.0,11316.138755829434,1,9.522623719042546,1188.342529296875,buy
313,2022-04-07 00:00:00+05:30,1177.4756903811515,1182.4213981120774,1164.7258721182739,1167.3802490234375,15496499,0.0,0.0,RELIANCE.NS,1192.6552001953125,1103.345157470703,Buy,1116.5228484923791,11116.52284849238,0,0.0,1188.342529296875,
314,2022-04-08 00:00:00+05:30,1161.549682153434,1191.0422227636377,1161.549682153434,1186.7998046875,15152495,0.0,0.0,RELIANCE.NS,1193.5535888671875,1105.5448425292968,Buy,0.0,11116.52284849238,1,9.36680542462636,1186.7998046875,buy
315,2022-04-11 00:00:00+05:30,1179.6987577150064,1197.190134612065,1171.9853801039105,1184.326904296875,9254209,0.0,0.0,RELIANCE.NS,1193.0204467773438,1108.0140441894532,Buy,-23.163176793466846,11093.359671698912,1,9.36680542462636,1186.7998046875,buy
316,2022-04-12 00:00:00+05:30,1173.8004595080386,1180.8787178851367,1159.4625997376697,1162.0262451171875,13217742,0.0,0.0,RELIANCE.NS,1190.2300170898438,1110.0576477050781,Buy,884.4737363218719,10884.473736321872,0,0.0,1186.7998046875,
317,2022-04-13 00:00:00+05:30,1168.128740800307,1176.341262021983,1154.9705125388662,1157.760986328125,10354235,0.0,0.0,RELIANCE.NS,1184.7262573242188,1111.555408935547,Buy,0.0,10884.473736321872,1,9.401313280422688,1157.760986328125,buy
318,2022-04-18 00:00:00+05:30,1149.299019397035,1161.4589617885622,1144.2172148107297,1154.221923828125,9974224,0.0,0.0,RELIANCE.NS,1180.60185546875,1113.0540808105468,Buy,-33.27183528149726,10851.201901040375,1,9.401313280422688,1157.760986328125,buy
319,2022-04-19 00:00:00+05:30,1160.6422156399863,1210.5525845416805,1157.4888157720188,1198.2110595703125,26141820,0.0,0.0,RELIANCE.NS,1179.918994140625,1115.3885217285156,Buy,380.2838107658481,11264.75754708772,1,9.401313280422688,1157.760986328125,buy
320,2022-04-20 00:00:00+05:30,1205.6069068296886,1240.4988121615243,1201.9770464553835,1233.4432373046875,25072240,0.0,0.0,RELIANCE.NS,1182.4031616210937,1118.7071057128906,Buy,711.5125511982387,11595.98628752011,1,9.401313280422688,1157.760986328125,buy
321,2022-04-21 00:00:00+05:30,1248.1667257867853,1265.4538369371855,1239.591158829178,1262.3231201171875,21708633,0.0,0.0,RELIANCE.NS,1189.4836059570312,1122.7979406738282,Buy,983.0213770204464,11867.495113342318,1,9.401313280422688,1157.760986328125,buy
322,2022-04-22 00:00:00+05:30,1251.7965864532787,1271.3523451650035,1245.1267410437877,1251.751220703125,15054154,0.0,0.0,RELIANCE.NS,1195.8244750976562,1126.8061926269531,Buy,883.6316386597282,11768.1053749816,1,9.401313280422688,1157.760986328125,buy
323,2022-04-25 00:00:00+05:30,1244.3101934352928,1251.569794506394,1208.5788999820793,1222.8033447265625,17063215,0.0,0.0,RELIANCE.NS,1201.3667846679687,1129.882032470703,Buy,1495.9573241231137,11495.957324123114,0,0.0,1157.760986328125,
324,2022-04-26 00:00:00+05:30,1229.6091895201569,1268.176319677784,1228.5656572044388,1259.3966064453125,12227666,0.0,0.0,RELIANCE.NS,1208.62646484375,1133.4406384277345,Buy,0.0,11495.957324123114,1,9.128146975535232,1259.3966064453125,buy
325,2022-04-27 00:00:00+05:30,1250.4127297876994,1283.1494002072272,1250.0496837600092,1260.6217041015625,19338945,0.0,0.0,RELIANCE.NS,1216.2559448242187,1137.0459802246094,Buy,11.18287146563489,11507.140195588749,1,9.128146975535232,1259.3966064453125,buy
326,2022-04-28 00:00:00+05:30,1274.9596084262928,1293.5852505017153,1264.1380760561192,1279.4515380859375,25614076,0.0,0.0,RELIANCE.NS,1227.9984741210938,1141.070115966797,Buy,183.06436359993677,11679.02168772305,1,9.128146975535232,1259.3966064453125,buy
327,2022-04-29 00:00:00+05:30,1295.9220751732064,1295.9220751732064,1260.145414489337,1266.021240234375,18214862,0.0,0.0,RELIANCE.NS,1238.8244995117188,1145.1691198730468,Buy,1556.427955008774,11556.427955008774,0,0.0,1259.3966064453125,
328,2022-05-02 00:00:00+05:30,1253.203283099618,1272.9405066760767,1251.410975753636,1261.5745849609375,9467006,0.0,0.0,RELIANCE.NS,1249.559765625,1148.458663330078,Buy,0.0,11556.427955008774,1,9.160320834591479,1261.5745849609375,buy
329,2022-05-04 00:00:00+05:30,1263.6390088004553,1265.9076564279444,1214.3185157669768,1222.190673828125,19247660,0.0,0.0,RELIANCE.NS,1251.9577270507812,1151.0059020996093,Buy,1195.658693311172,11195.658693311172,0,0.0,1261.5745849609375,
330,2022-05-05 00:00:00+05:30,1235.7344576521393,1238.6837114421567,1194.2181958587116,1198.25634765625,17210669,0.0,0.0,RELIANCE.NS,1248.4390380859375,1152.7972302246094,Buy,0.0,11195.658693311172,1,9.343291788280123,1198.25634765625,buy
331,2022-05-06 00:00:00+05:30,1185.2343533987482,1206.4688849642084,1176.7722007856028,1189.068359375,19649948,0.0,0.0,RELIANCE.NS,1241.1135620117188,1154.5781188964843,Buy,-85.8460554590165,11109.812637852156,1,9.343291788280123,1198.25634765625,buy
332,2022-05-09 00:00:00+05:30,1168.3329301926092,1178.3831247773007,1137.5019801531953,1142.629150390625,18083752,0.0,0.0,RELIANCE.NS,1230.2013549804688,1155.6525524902345,Buy,675.9175578942195,10675.91755789422,0,0.0,1198.25634765625,
333,2022-05-10 00:00:00+05:30,1132.0572212459383,1146.395079240614,1115.2691325698254,1122.82373046875,19511677,0.0,0.0,RELIANCE.NS,1220.2033935546874,1156.4297912597656,Buy,0.0,10675.91755789422,1,9.508097547455021,1122.82373046875,buy
334,2022-05-11 00:00:00+05:30,1121.9163613256087,1127.497309299876,1098.9122031202921,1111.32177734375,16643899,0.0,0.0,RELIANCE.NS,1205.3959106445313,1157.1126574707032,Buy,566.5558655954646,10566.555865595465,0,0.0,1122.82373046875,
335,2022-05-12 00:00:00+05:30,1101.4304814344562,1104.7653444769048,1075.340971862256,1088.6806640625,20490321,0.0,0.0,RELIANCE.NS,1188.201806640625,1158.4162292480469,Buy,0.0,10566.555865595465,1,9.705835893296301,1088.6806640625,buy
336,2022-05-13 00:00:00+05:30,1100.7499001912508,1124.3438137236378,1095.9176070828785,1101.0220947265625,19308778,0.0,0.0,RELIANCE.NS,1170.3588623046876,1159.710721435547,Buy,119.7839007138864,10686.339766309351,1,9.705835893296301,1088.6806640625,buy
337,2022-05-16 00:00:00+05:30,1104.5838085940447,1125.704926510239,1096.5073845958502,1101.2943115234375,13437911,0.0,0.0,RELIANCE.NS,1153.8861694335938,1160.3246179199218,Sell,688.9818578672184,10688.981857867218,0,0.0,1088.6806640625,
338,2022-05-17 00:00:00+05:30,1104.8786720027463,1152.4296603227197,1103.4720936824951,1147.552001953125,16551828,0.0,0.0,RELIANCE.NS,1142.4839111328124,1161.5097595214843,Sell,0.0,10688.981857867218,1,9.31459475446398,1147.552001953125,sell
339,2022-05-18 00:00:00+05:30,1152.316315247078,1166.0869818640053,1138.0691881977925,1151.7264404296875,17276788,0.0,0.0,RELIANCE.NS,1135.4374877929688,1162.962149658203,Sell,-38.88320273662066,10650.098655130598,1,9.31459475446398,1147.552001953125,sell
340,2022-05-19 00:00:00+05:30,1127.066266499698,1139.9975474997998,1118.9217929530666,1125.1832275390625,14699118,0.0,0.0,RELIANCE.NS,1128.13017578125,1164.362362060547,Sell,208.35606882101456,10897.337926688233,1,9.31459475446398,1147.552001953125,sell
341,2022-05-20 00:00:00+05:30,1139.9974795830626,1199.8445107013783,1135.233355291914,1190.7926025390625,21793091,0.0,0.0,RELIANCE.NS,1128.3026000976563,1167.855177001953,Sell,286.213186469573,10286.213186469573,0,0.0,1147.552001953125,
342,2022-05-23 00:00:00+05:30,1193.9912444531856,1203.996072448351,1176.5226705153436,1182.82958984375,15252755,0.0,0.0,RELIANCE.NS,1132.3226440429687,1171.2254858398437,Sell,0.0,10286.213186469573,1,8.696276517590642,1182.82958984375,sell
343,2022-05-24 00:00:00+05:30,1182.8749120932298,1196.9404542193188,1178.6551774462794,1186.890380859375,13527818,0.0,0.0,RELIANCE.NS,1138.7293090820312,1173.60076171875,Sell,-35.3137615520227,10250.89942491755,1,8.696276517590642,1182.82958984375,sell
344,2022-05-25 00:00:00+05:30,1195.5794800224178,1205.4254084906306,1180.3794326494904,1185.1436767578125,12714544,0.0,0.0,RELIANCE.NS,1146.1114990234375,1175.5949072265626,Sell,-20.123939690425686,10266.089246779147,1,8.696276517590642,1182.82958984375,sell
345,2022-05-26 00:00:00+05:30,1190.76989147754,1195.5341356711465,1156.104935324862,1173.8458251953125,17882023,0.0,0.0,RELIANCE.NS,1154.6280151367187,1177.3004833984376,Sell,78.12530155176864,10364.338488021342,1,8.696276517590642,1182.82958984375,sell
346,2022-05-27 00:00:00+05:30,1176.5453511072328,1182.0354469021395,1152.5203462649154,1168.40087890625,16521973,0.0,0.0,RELIANCE.NS,1161.3658935546875,1178.718388671875,Sell,125.4760601048838,10411.689246574457,1,8.696276517590642,1182.82958984375,sell
347,2022-05-30 00:00:00+05:30,1186.5048414683006,1213.2749575582613,1177.0673242132161,1209.1007080078125,13853398,0.0,0.0,RELIANCE.NS,1172.146533203125,1181.4530224609375,Sell,57.75227848858776,10057.752278488588,0,0.0,1182.82958984375,
348,2022-05-31 00:00:00+05:30,1198.4832871335705,1215.452839431421,1186.8224881603999,1194.51318359375,70620653,0.0,0.0,RELIANCE.NS,1176.8426513671875,1183.533828125,Sell,0.0,10057.752278488588,1,8.419959207339478,1194.51318359375,sell
349,2022-06-01 00:00:00+05:30,1195.2617297088577,1204.7447316022676,1187.0492088385909,1194.8988037109375,9776989,0.0,0.0,RELIANCE.NS,1181.1598876953126,1184.9113500976562,Sell,-3.246905656247691,10054.50537283234,1,8.419959207339478,1194.51318359375,sell
350,2022-06-02 00:00:00+05:30,1195.1257783951153,1239.7955653814151,1195.1257783951153,1236.09765625,22126569,0.0,0.0,RELIANCE.NS,1192.2513305664063,1187.2426171875,Buy,-292.3872849357613,9707.612715064239,0,0.0,1194.51318359375,
351,2022-06-03 00:00:00+05:30,1245.0360702083606,1278.3171302370063,1244.128515130643,1261.1434326171875,23939791,0.0,0.0,RELIANCE.NS,1199.2864135742188,1189.4962939453126,Buy,0.0,9707.612715064239,1,7.697469188669935,1261.1434326171875,buy
352,2022-06-06 00:00:00+05:30,1261.3704320648735,1276.797188792731,1248.5751291102772,1255.721435546875,11093152,0.0,0.0,RELIANCE.NS,1206.5755981445313,1191.5684838867187,Buy,-41.73565538978983,9665.877059674449,1,7.697469188669935,1261.1434326171875,buy
353,2022-06-07 00:00:00+05:30,1256.7876465264972,1266.4067465793291,1248.688659279429,1258.080810546875,12358255,0.0,0.0,RELIANCE.NS,1213.6946411132812,1193.3298657226562,Buy,-23.574439022771912,9684.038276041467,1,7.697469188669935,1261.1434326171875,buy
354,2022-06-08 00:00:00+05:30,1258.0808563902629,1261.8241313104775,1232.4678067879017,1235.9842529296875,12479250,0.0,0.0,RELIANCE.NS,1218.7786987304687,1194.493232421875,Buy,-486.04929539250224,9513.950704607498,0,0.0,1261.1434326171875,
355,2022-06-09 00:00:00+05:30,1229.6093389000443,1271.8062144205098,1229.6093389000443,1269.8779296875,17278305,0.0,0.0,RELIANCE.NS,1228.3819091796875,1196.0976245117188,Buy,0.0,9513.950704607498,1,7.492019888044479,1269.8779296875,buy
356,2022-06-10 00:00:00+05:30,1257.6951544065978,1265.862309993231,1225.7525041125475,1231.53759765625,18093057,0.0,0.0,RELIANCE.NS,1234.6955810546874,1196.929765625,Buy,-773.2958254848563,9226.704174515144,0,0.0,1269.8779296875,
357,2022-06-13 00:00:00+05:30,1202.3855028362123,1212.7304552675255,1187.0947229434514,1208.238525390625,17620803,0.0,0.0,RELIANCE.NS,1234.6093627929688,1196.838564453125,Buy,0.0,9226.704174515144,1,7.6364922824589945,1208.238525390625,buy
358,2022-06-14 00:00:00+05:30,1202.4081940634667,1212.2994890093696,1185.8015671180603,1192.44873046875,14714312,0.0,0.0,RELIANCE.NS,1234.4029174804687,1196.7782202148437,Buy,-893.8744725473643,9106.125527452636,0,0.0,1208.238525390625,
359,2022-06-15 00:00:00+05:30,1187.6619249052426,1196.6231018568208,1172.6207765557651,1178.0201416015625,11195535,0.0,0.0,RELIANCE.NS,1232.7150512695312,1196.2378295898438,Buy,0.0,9106.125527452636,1,7.730025324586146,1178.0201416015625,buy
360,2022-06-16 00:00:00+05:30,1190.134668131396,1206.491662735083,1158.8272573243212,1161.5496826171875,17111475,0.0,0.0,RELIANCE.NS,1225.26025390625,1195.2967919921875,Buy,-1021.1915376041397,8978.80846239586,0,0.0,1178.0201416015625,
361,2022-06-17 00:00:00+05:30,1161.5497340570525,1190.974107336084,1159.780229547459,1175.16162109375,24457187,0.0,0.0,RELIANCE.NS,1216.6620727539062,1194.9696508789064,Buy,0.0,8978.80846239586,1,7.640488168801051,1175.16162109375,buy
362,2022-06-20 00:00:00+05:30,1181.9674093547462,1187.457625216315,1143.899424399153,1153.85888671875,12066797,0.0,0.0,RELIANCE.NS,1206.4758178710938,1194.2799780273438,Buy,-1183.9548275594389,8816.045172440561,0,0.0,1175.16162109375,
363,2022-06-21 00:00:00+05:30,1161.5496723273845,1176.7042342889213,1147.1664481899643,1172.484619140625,11720049,0.0,0.0,RELIANCE.NS,1197.9161987304688,1194.3820654296876,Buy,0.0,8816.045172440561,1,7.519113708205656,1172.484619140625,buy
364,2022-06-22 00:00:00+05:30,1160.6875593794919,1160.778290883011,1134.7795145921568,1136.86669921875,10617206,0.0,0.0,RELIANCE.NS,1188.004443359375,1193.3834033203125,Sell,-1451.7700175017799,8548.22998249822,0,0.0,1172.484619140625,
365,2022-06-23 00:00:00+05:30,1141.154446735422,1145.6690589839245,1109.3705779793952,1118.4224853515625,19446323,0.0,0.0,RELIANCE.NS,1172.8588989257812,1192.0653149414063,Sell,0.0,8548.22998249822,1,7.643113487486071,1118.4224853515625,sell
366,2022-06-24 00:00:00+05:30,1125.251358657356,1139.3169031282016,1119.8065078787306,1134.3486328125,14240234,0.0,0.0,RELIANCE.NS,1163.1400024414063,1191.5117626953124,Sell,-1573.4953699641628,8426.504630035837,0,0.0,1118.4224853515625,
367,2022-06-27 00:00:00+05:30,1154.7210973960125,1154.7210973960125,1125.9545278328906,1130.990966796875,15474529,0.0,0.0,RELIANCE.NS,1155.4152465820312,1190.9763623046874,Sell,0.0,8426.504630035837,1,7.450549895991548,1130.990966796875,sell
368,2022-06-28 00:00:00+05:30,1126.2041404821307,1149.7300047690762,1126.2041404821307,1146.8941650390625,13572847,0.0,0.0,RELIANCE.NS,1150.8597900390625,1190.8298071289062,Sell,-1691.982941973427,8308.017058026573,0,0.0,1130.990966796875,
369,2022-06-29 00:00:00+05:30,1137.5926643646892,1178.3377100347134,1134.779507711782,1170.6922607421875,19205146,0.0,0.0,RELIANCE.NS,1150.127001953125,1190.2794311523437,Sell,0.0,8308.017058026573,1,7.0966703519159795,1170.6922607421875,sell
370,2022-06-30 00:00:00+05:30,1170.6242790609767,1186.9132251102267,1164.2721133681391,1177.7252197265625,23112959,0.0,0.0,RELIANCE.NS,1151.7445556640625,1189.1650708007812,Sell,-49.91059151065565,8258.106466515917,1,7.0966703519159795,1170.6922607421875,sell
371,2022-07-01 00:00:00+05:30,1168.3102739106052,1176.069018065811,1073.0723134846185,1092.9002685546875,81997149,0.0,0.0,RELIANCE.NS,1143.5184204101563,1185.7766137695312,Sell,552.0641245735105,8860.081182600083,1,7.0966703519159795,1170.6922607421875,sell
372,2022-07-04 00:00:00+05:30,1079.4018249202504,1108.0094944073664,1073.5713652032864,1095.1689453125,41857728,0.0,0.0,RELIANCE.NS,1137.6494262695312,1182.6449682617188,Sell,535.9640734882614,8843.981131514834,1,7.0966703519159795,1170.6922607421875,sell
