,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,RSI,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
486,2022-12-19 00:00:00+05:30,1178.7448045575827,1189.2489287411288,1172.2139438066679,1187.1024169921875,7729933,0.0,0.0,RELIANCE.NS,28.770260109447804,Buy,0.0,7108.004582644417,1,5.987692789518762,1187.1024169921875,buy
487,2022-12-20 00:00:00+05:30,1180.0693334617326,1199.2963731959217,1171.894371567751,1197.3782958984375,7467588,0.0,0.0,RELIANCE.NS,29.656543034865877,Buy,61.52880603292033,7169.533388677337,1,5.987692789518762,1187.1024169921875,buy
488,2022-12-21 00:00:00+05:30,1197.0129479018688,1202.4933244099684,1176.507108153298,1180.3433837890625,8527550,0.0,0.0,RELIANCE.NS,26.750503009100285,Buy,-2932.466431730053,7067.533568269947,0,0.0,1187.1024169921875,
489,2022-12-22 00:00:00+05:30,1186.5086504870237,1189.5457066251827,1172.2367456150362,1177.2833251953125,7451122,0.0,0.0,RELIANCE.NS,26.262192934954598,Buy,0.0,7067.533568269947,1,6.0032563249780475,1177.2833251953125,buy
490,2022-12-23 00:00:00+05:30,1170.6612489871775,1183.0835720120806,1138.2126669914635,1142.7568359375,10257115,0.0,0.0,RELIANCE.NS,23.488822634008883,Buy,-3139.7377967463026,6860.262203253697,0,0.0,1177.2833251953125,
491,2022-12-26 00:00:00+05:30,1148.488477539158,1160.9335111344164,1138.2811605484617,1152.7357177734375,5990242,0.0,0.0,RELIANCE.NS,26.535850606368072,Buy,0.0,6860.262203253697,1,5.951287964343304,1152.7357177734375,buy
492,2022-12-27 00:00:00+05:30,1155.45311388223,1164.039040505796,1148.7167704107344,1162.1666259765625,5763271,0.0,0.0,RELIANCE.NS,34.20899566517225,Hold,56.12605048208479,6916.388253735782,1,5.951287964343304,1152.7357177734375,buy
493,2022-12-28 00:00:00+05:30,1159.106759323012,1164.4958100380752,1151.5711967127672,1162.052490234375,7459393,0.0,0.0,RELIANCE.NS,34.3114369055574,Hold,55.44679581330274,6915.708999067,1,5.951287964343304,1152.7357177734375,buy
494,2022-12-29 00:00:00+05:30,1154.082984746835,1164.084698313879,1153.3979226339213,1161.5272216796875,6930648,0.0,0.0,RELIANCE.NS,38.84749724785605,Hold,52.32077138574277,6912.58297463944,1,5.951287964343304,1152.7357177734375,buy
495,2022-12-30 00:00:00+05:30,1162.349310939587,1176.9180252128058,1160.52255911133,1163.308349609375,7289476,0.0,0.0,RELIANCE.NS,38.82676779258069,Hold,62.920776596648466,6923.182979850346,1,5.951287964343304,1152.7357177734375,buy
496,2023-01-02 00:00:00+05:30,1164.5871845856998,1177.8315585557252,1163.7651341573262,1176.415771484375,5316175,0.0,0.0,RELIANCE.NS,42.12388469899199,Hold,140.92681864490532,7001.189021898603,1,5.951287964343304,1152.7357177734375,buy
497,2023-01-03 00:00:00+05:30,1171.4605093135538,1175.0913024830872,1163.5824757578198,1167.806884765625,7658932,0.0,0.0,RELIANCE.NS,40.89710992668668,Hold,89.69285472921365,6949.955057982911,1,5.951287964343304,1152.7357177734375,buy
498,2023-01-04 00:00:00+05:30,1167.7839843220931,1169.6336882655291,1148.1458592392412,1150.223876953125,9264891,0.0,0.0,RELIANCE.NS,40.72585158145809,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
499,2023-01-05 00:00:00+05:30,1152.4845562786334,1158.3760180178388,1143.5788695380609,1148.168701171875,13637099,0.0,0.0,RELIANCE.NS,41.795375090081,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
500,2023-01-06 00:00:00+05:30,1153.9230912423945,1163.6508276619552,1150.1096475118113,1158.604248046875,6349597,0.0,0.0,RELIANCE.NS,39.71316701579308,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
501,2023-01-09 00:00:00+05:30,1162.4405098567383,1188.3355175284732,1161.5499654174232,1185.9605712890625,10722753,0.0,0.0,RELIANCE.NS,46.331021605761535,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
502,2023-01-10 00:00:00+05:30,1190.1623132019345,1190.1623132019345,1162.7603129425552,1168.42333984375,8047142,0.0,0.0,RELIANCE.NS,46.18193192703955,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
503,2023-01-11 00:00:00+05:30,1165.7290158082199,1168.2408298950088,1151.3884938118315,1153.6949462890625,11509553,0.0,0.0,RELIANCE.NS,42.969974431772705,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
504,2023-01-12 00:00:00+05:30,1153.101017159184,1156.5947007583864,1125.7673914895483,1128.7816162109375,17688773,0.0,0.0,RELIANCE.NS,45.58181429456835,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
505,2023-01-13 00:00:00+05:30,1122.7533794986866,1129.375566750595,1111.8839516624946,1126.955078125,20618583,0.0,0.0,RELIANCE.NS,41.40664226941628,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
506,2023-01-16 00:00:00+05:30,1129.2841356253928,1132.4581802772857,1108.4128743243034,1116.2225341796875,13623855,0.0,0.0,RELIANCE.NS,34.81738456946002,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
507,2023-01-17 00:00:00+05:30,1122.5706447997009,1133.9881456929522,1119.1911176877124,1132.070068359375,10751000,0.0,0.0,RELIANCE.NS,41.025286872486994,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
508,2023-01-18 00:00:00+05:30,1129.6495567106813,1137.6874095259025,1123.6439380760858,1130.197509765625,13448286,0.0,0.0,RELIANCE.NS,40.697034612498776,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
509,2023-01-19 00:00:00+05:30,1129.3755602063811,1133.143341800175,1121.9541539154316,1128.9874267578125,11940054,0.0,0.0,RELIANCE.NS,39.77415316529635,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
510,2023-01-20 00:00:00+05:30,1130.3344990720163,1130.3344990720163,1113.0941515820396,1115.560302734375,14930286,0.0,0.0,RELIANCE.NS,31.90271796107905,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
511,2023-01-23 00:00:00+05:30,1118.4604291155088,1126.3156313288273,1107.499555421518,1109.9200439453125,10954118,0.0,0.0,RELIANCE.NS,32.476125930037384,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
512,2023-01-24 00:00:00+05:30,1114.3500391821326,1116.0169713890682,1090.3047323585718,1103.366455078125,16488755,0.0,0.0,RELIANCE.NS,34.79999746571589,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
513,2023-01-25 00:00:00+05:30,1101.7680080698044,1102.7955408792252,1086.9480277509072,1088.112548828125,12385018,0.0,0.0,RELIANCE.NS,32.05510910353601,Hold,-3154.6864847885745,6845.3135152114255,0,0.0,1152.7357177734375,
514,2023-01-27 00:00:00+05:30,1088.9575565574817,1090.3047286647914,1055.7324654173758,1067.4697265625,25830975,0.0,0.0,RELIANCE.NS,24.334410963500375,Buy,0.0,6845.3135152114255,1,6.412653534686105,1067.4697265625,buy
515,2023-01-30 00:00:00+05:30,1064.8893729334218,1083.2486993430368,1050.868612177191,1077.6998291015625,21772103,0.0,0.0,RELIANCE.NS,16.25625509843789,Buy,65.6021032073204,6910.915618418746,1,6.412653534686105,1067.4697265625,buy
516,2023-01-31 00:00:00+05:30,1087.861368013024,1090.441796842391,1069.1366186709502,1075.0052490234375,22691594,0.0,0.0,RELIANCE.NS,17.913741879706876,Buy,48.32269474483746,6893.636209956263,1,6.412653534686105,1067.4697265625,buy
517,2023-02-01 00:00:00+05:30,1086.9252330040188,1086.9252330040188,1052.6954394357701,1068.6343994140625,19347800,0.0,0.0,RELIANCE.NS,19.004832430662802,Buy,7.468643478325248,6852.782158689751,1,6.412653534686105,1067.4697265625,buy
518,2023-02-02 00:00:00+05:30,1058.6324296238301,1072.3334295390548,1055.4355538037971,1062.719970703125,13662663,0.0,0.0,RELIANCE.NS,22.05914090081606,Buy,-3185.1450234890917,6814.854976510908,0,0.0,1067.4697265625,
519,2023-02-03 00:00:00+05:30,1072.790250562519,1072.790250562519,1047.21500066709,1063.65625,24699575,0.0,0.0,RELIANCE.NS,23.02453336662714,Buy,0.0,6814.854976510908,1,6.407008821234218,1063.65625,buy
520,2023-02-06 00:00:00+05:30,1057.2623826855008,1060.0026311890422,1053.0608052211353,1055.64111328125,14837879,0.0,0.0,RELIANCE.NS,23.5704494402367,Buy,-51.35305166042963,6763.501924850479,1,6.407008821234218,1063.65625,buy
521,2023-02-07 00:00:00+05:30,1055.8923565110829,1062.9255078376239,1047.2149836372382,1053.1064453125,15135435,0.0,0.0,RELIANCE.NS,11.023474970475533,Buy,-67.59269169511026,6747.262284815798,1,6.407008821234218,1063.65625,buy
522,2023-02-08 00:00:00+05:30,1056.3489104996381,1077.7682438678428,1053.6087830467955,1074.137451171875,21160332,0.0,0.0,RELIANCE.NS,26.729842738805345,Buy,67.15314836533344,6882.008124876242,1,6.407008821234218,1063.65625,buy
523,2023-02-09 00:00:00+05:30,1074.822657283875,1082.7691850033252,1065.939801444978,1076.010009765625,13172763,0.0,0.0,RELIANCE.NS,28.12970863531592,Buy,79.15064779376826,6894.0056243046765,1,6.407008821234218,1063.65625,buy
524,2023-02-10 00:00:00+05:30,1075.4848057305253,1075.4848057305253,1060.1395837488315,1067.1500244140625,10790445,0.0,0.0,RELIANCE.NS,29.232000284882673,Buy,22.384643490300732,6837.239620001209,1,6.407008821234218,1063.65625,buy
525,2023-02-13 00:00:00+05:30,1068.7713098170711,1073.2469845288415,1056.6002530226049,1061.075927734375,10352493,0.0,0.0,RELIANCE.NS,29.12359273864095,Buy,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
526,2023-02-14 00:00:00+05:30,1064.0902019013997,1087.8157486052087,1061.2129650535503,1086.080322265625,14321920,0.0,0.0,RELIANCE.NS,43.6182831267204,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
527,2023-02-15 00:00:00+05:30,1085.1210453231456,1113.0712395616838,1083.7510419828425,1110.6734619140625,33503591,0.0,0.0,RELIANCE.NS,57.79176703999784,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
528,2023-02-16 00:00:00+05:30,1118.6659328411677,1125.2196258039605,1107.52240790681,1109.805908203125,17264487,0.0,0.0,RELIANCE.NS,66.93463803357454,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
529,2023-02-17 00:00:00+05:30,1105.2159584617232,1117.7752691536307,1100.9229348737672,1114.4412841796875,11809520,0.0,0.0,RELIANCE.NS,65.38534674357312,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
530,2023-02-20 00:00:00+05:30,1116.6335472801668,1118.8028906226843,1100.6947083982325,1102.6585693359375,8836937,0.0,0.0,RELIANCE.NS,60.76070103970329,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
531,2023-02-21 00:00:00+05:30,1107.04285462066,1117.4555329399723,1101.7221773746523,1111.655517578125,13311592,0.0,0.0,RELIANCE.NS,66.40546083727997,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
532,2023-02-22 00:00:00+05:30,1107.933385347559,1109.7829684625697,1084.6872990324362,1086.445556640625,11024335,0.0,0.0,RELIANCE.NS,57.88677070906272,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
533,2023-02-23 00:00:00+05:30,1086.0346929736595,1093.6844128915484,1078.430635813433,1081.2392578125,9851910,0.0,0.0,RELIANCE.NS,55.68353101793761,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
534,2023-02-24 00:00:00+05:30,1083.2943077330647,1094.323674332156,1081.4675560549913,1088.6376953125,9434053,0.0,0.0,RELIANCE.NS,60.708507445421105,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
535,2023-02-27 00:00:00+05:30,1087.8614150923227,1091.3552199625424,1074.0234254825655,1081.3990478515625,11199715,0.0,0.0,RELIANCE.NS,58.90987065727754,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
536,2023-02-28 00:00:00+05:30,1076.03271844859,1081.0108039955628,1056.6458603085848,1060.71044921875,21994038,0.0,0.0,RELIANCE.NS,45.762446758017894,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
537,2023-03-01 00:00:00+05:30,1070.5067223238702,1071.191784428172,1061.0301305484763,1070.4610595703125,11551145,0.0,0.0,RELIANCE.NS,48.331712401413704,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
538,2023-03-02 00:00:00+05:30,1067.309877226634,1074.0005580246886,1060.2766049660568,1062.3089599609375,9333535,0.0,0.0,RELIANCE.NS,48.53831603746463,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
539,2023-03-03 00:00:00+05:30,1072.8587778390568,1093.0906404464647,1069.387925166598,1089.4141845703125,14643807,0.0,0.0,RELIANCE.NS,57.592095615528564,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
540,2023-03-06 00:00:00+05:30,1096.0820340607543,1107.3168840907485,1096.0820340607543,1100.0552978515625,10171916,0.0,0.0,RELIANCE.NS,54.05620287285583,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
541,2023-03-08 00:00:00+05:30,1100.0551844980967,1104.7592935046544,1089.2314211898206,1104.0057373046875,15782657,0.0,0.0,RELIANCE.NS,47.801230814811,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
542,2023-03-09 00:00:00+05:30,1103.3892775730146,1103.8002423764308,1075.5761895736841,1077.471435546875,16235128,0.0,0.0,RELIANCE.NS,40.88094874157065,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
543,2023-03-10 00:00:00+05:30,1069.3651005594368,1070.506790271782,1057.2852478607688,1060.779052734375,13334091,0.0,0.0,RELIANCE.NS,35.82971716876072,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
544,2023-03-13 00:00:00+05:30,1063.6561942389656,1070.5066943017248,1038.9943215324727,1043.3330078125,12771592,0.0,0.0,RELIANCE.NS,34.789184059652044,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
545,2023-03-14 00:00:00+05:30,1041.2778057006356,1052.6724742555768,1036.2770095874864,1039.42822265625,16027522,0.0,0.0,RELIANCE.NS,30.984705132226424,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
546,2023-03-15 00:00:00+05:30,1043.15042732245,1049.635505003784,1017.2554169497434,1021.66259765625,21728555,0.0,0.0,RELIANCE.NS,32.24877444421847,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
547,2023-03-16 00:00:00+05:30,1024.380033671142,1029.4036616687151,1005.7466090811922,1016.5703735351562,18363159,0.0,0.0,RELIANCE.NS,32.26894750141827,Hold,-3201.6771710065777,6798.322828993422,0,0.0,1063.65625,
548,2023-03-17 00:00:00+05:30,1025.1791824480065,1028.4673838793162,1010.5419144417737,1015.2916259765625,34014213,0.0,0.0,RELIANCE.NS,29.191523551270464,Buy,0.0,6798.322828993422,1,6.695931154218304,1015.2916259765625,buy
549,2023-03-20 00:00:00+05:30,1011.5923384699321,1013.8758385296519,995.6077776514255,1005.3126831054688,19524589,0.0,0.0,RELIANCE.NS,28.744585969232986,Buy,-66.81831445672105,6731.504514536701,1,6.695931154218304,1015.2916259765625,buy
550,2023-03-21 00:00:00+05:30,1013.3962604550144,1038.537713329981,1012.5057159664462,1036.5738525390625,21400360,0.0,0.0,RELIANCE.NS,43.633309376980264,Hold,142.5043238709759,6940.827152864398,1,6.695931154218304,1015.2916259765625,buy
551,2023-03-22 00:00:00+05:30,1043.5613730485843,1046.507103924992,1036.7108726479203,1039.72509765625,10920094,0.0,0.0,RELIANCE.NS,41.600100616375386,Hold,163.60484422573063,6961.927673219153,1,6.695931154218304,1015.2916259765625,buy
552,2023-03-23 00:00:00+05:30,1035.7974693540928,1036.665182469758,1024.4028003650567,1026.5721435546875,16249370,0.0,0.0,RELIANCE.NS,40.4932621259975,Hold,-3126.1436019195035,6873.856398080497,0,0.0,1015.2916259765625,
553,2023-03-24 00:00:00+05:30,1025.407569139633,1027.576912471852,1003.8284739098798,1006.2489624023438,12375945,0.0,0.0,RELIANCE.NS,27.048139010982908,Buy,0.0,6873.856398080497,1,6.831168681823712,1006.2489624023438,buy
554,2023-03-27 00:00:00+05:30,1012.7340978411819,1029.403600110522,1004.8331730655614,1021.890869140625,14054323,0.0,0.0,RELIANCE.NS,29.007689145303004,Buy,106.85250343455391,6980.7089015150505,1,6.831168681823712,1006.2489624023438,buy
555,2023-03-28 00:00:00+05:30,1025.2934498743377,1030.5455126606203,1021.6398252228872,1026.66357421875,12576424,0.0,0.0,RELIANCE.NS,29.31985876113751,Buy,139.4556568918224,7013.312054972319,1,6.831168681823712,1006.2489624023438,buy
556,2023-03-29 00:00:00+05:30,1022.5531566178206,1025.2020796750248,1009.8112544521273,1020.5894165039062,18804065,0.0,0.0,RELIANCE.NS,32.922012499784685,Hold,97.9620609417243,6971.818459022221,1,6.831168681823712,1006.2489624023438,buy
557,2023-03-31 00:00:00+05:30,1029.8604451118008,1070.2556776772944,1029.7234568382642,1064.592529296875,28171201,0.0,0.0,RELIANCE.NS,50.98363153993752,Hold,398.5547469558087,7272.411145036305,1,6.831168681823712,1006.2489624023438,buy
558,2023-04-03 00:00:00+05:30,1070.9635371842667,1072.790289041918,1057.2624150481104,1064.775146484375,10293043,0.0,0.0,RELIANCE.NS,56.071392278705986,Hold,399.802235767821,7273.658633848318,1,6.831168681823712,1006.2489624023438,buy
559,2023-04-05 00:00:00+05:30,1072.3335221459333,1072.3335221459333,1054.3167866381084,1062.2176513671875,16262928,0.0,0.0,RELIANCE.NS,56.502493148890935,Hold,382.3315552193726,7256.187953299869,1,6.831168681823712,1006.2489624023438,buy
560,2023-04-06 00:00:00+05:30,1058.7010494721283,1075.0738055075433,1058.7010494721283,1069.3421630859375,18435046,0.0,0.0,RELIANCE.NS,64.483907140664,Hold,431.0002965457843,7304.856694626281,1,6.831168681823712,1006.2489624023438,buy
561,2023-04-10 00:00:00+05:30,1073.246979688309,1073.4296307040627,1060.2537517759718,1061.7608642578125,12961408,0.0,0.0,RELIANCE.NS,63.523281236016004,Hold,379.2111654235496,7253.067563504046,1,6.831168681823712,1006.2489624023438,buy
562,2023-04-11 00:00:00+05:30,1065.939743921675,1069.1366199397178,1061.3955750443056,1067.012939453125,10542367,0.0,0.0,RELIANCE.NS,65.11811872101802,Hold,415.0889770123513,7288.945375092848,1,6.831168681823712,1006.2489624023438,buy
563,2023-04-12 00:00:00+05:30,1067.012931730649,1081.3761631315801,1064.1358158157961,1071.717041015625,18179087,0.0,0.0,RELIANCE.NS,70.02754971042063,Sell,-2678.920113637284,7321.079886362716,0,0.0,1006.2489624023438,
564,2023-04-13 00:00:00+05:30,1074.6169786169378,1080.46277750412,1069.5933508990845,1075.7587890625,12378208,0.0,0.0,RELIANCE.NS,64.13974340790179,Hold,-2678.920113637284,7321.079886362716,0,0.0,1006.2489624023438,
565,2023-04-17 00:00:00+05:30,1107.476619420594,1107.476619420594,1072.8130332893465,1081.21630859375,17929479,0.0,0.0,RELIANCE.NS,64.72683756180666,Hold,-2678.920113637284,7321.079886362716,0,0.0,1006.2489624023438,
566,2023-04-18 00:00:00+05:30,1085.5779013878212,1085.5779013878212,1062.286151077802,1068.83984375,10405576,0.0,0.0,RELIANCE.NS,65.08559732529598,Hold,-2678.920113637284,7321.079886362716,0,0.0,1006.2489624023438,
567,2023-04-19 00:00:00+05:30,1068.2461071013158,1076.854865388236,1065.1177251222468,1074.160400390625,12273475,0.0,0.0,RELIANCE.NS,77.144971966046,Sell,0.0,7321.079886362716,1,6.815630034118145,1074.160400390625,sell
568,2023-04-20 00:00:00+05:30,1075.1194490483404,1077.3572865082945,1065.0720722571516,1071.4429931640625,7007330,0.0,0.0,RELIANCE.NS,72.08879026447933,Sell,18.520842308288593,7339.600728671005,1,6.815630034118145,1074.160400390625,sell
569,2023-04-21 00:00:00+05:30,1073.5438394804698,1078.270659547194,1067.03580952124,1072.790283203125,7647317,0.0,0.0,RELIANCE.NS,71.2095630786225,Sell,9.338211853386383,7330.418098216102,1,6.815630034118145,1074.160400390625,sell
570,2023-04-24 00:00:00+05:30,1084.664511166267,1087.3589761284004,1072.3335136347853,1076.900634765625,12936186,0.0,0.0,RELIANCE.NS,76.36871958647032,Sell,-18.676423706772766,7302.403462655943,1,6.815630034118145,1074.160400390625,sell
571,2023-04-25 00:00:00+05:30,1080.5540893990085,1087.2219385705832,1073.4752754488823,1085.1439208984375,9236126,0.0,0.0,RELIANCE.NS,64.4694028042058,Hold,-2753.779725890683,7246.220274109317,0,0.0,1074.160400390625,
572,2023-04-26 00:00:00+05:30,1086.491285091553,1089.7339447844763,1075.0966154125051,1078.7730712890625,8617834,0.0,0.0,RELIANCE.NS,59.06543149559737,Hold,-2753.779725890683,7246.220274109317,0,0.0,1074.160400390625,
573,2023-04-27 00:00:00+05:30,1084.6643787683633,1088.7746302431858,1079.6406306983138,1085.6005859375,9167125,0.0,0.0,RELIANCE.NS,64.349764699008,Hold,-2753.779725890683,7246.220274109317,0,0.0,1074.160400390625,
574,2023-04-28 00:00:00+05:30,1087.8613965962081,1106.9972320319282,1087.7472397071194,1105.4443359375,15565210,0.0,0.0,RELIANCE.NS,69.16368923810228,Hold,-2753.779725890683,7246.220274109317,0,0.0,1074.160400390625,
575,2023-05-02 00:00:00+05:30,1112.6145838180175,1116.9989331143706,1108.9152966492784,1114.82958984375,12981805,0.0,0.0,RELIANCE.NS,77.6404884431542,Sell,0.0,7246.220274109317,1,6.499845662622677,1114.82958984375,sell
576,2023-05-03 00:00:00+05:30,1116.6335572654652,1116.6335572654652,1102.0420111753726,1105.26171875,7061872,0.0,0.0,RELIANCE.NS,69.0645337149477,Hold,62.18968542924449,7308.409959538561,1,6.499845662622677,1114.82958984375,sell
577,2023-05-04 00:00:00+05:30,1105.741158512921,1120.2185458775925,1102.7497651021708,1118.0035400390625,8635233,0.0,0.0,RELIANCE.NS,71.35938135479604,Sell,-2774.4099123010656,7225.590087698934,0,0.0,1114.82958984375,
578,2023-05-05 00:00:00+05:30,1114.8066992767208,1124.1005190597652,1112.523199239561,1115.149169921875,8746585,0.0,0.0,RELIANCE.NS,68.37849844513549,Hold,-2774.4099123010656,7225.590087698934,0,0.0,1114.82958984375,
579,2023-05-08 00:00:00+05:30,1118.9171098412864,1134.285165121455,1116.2454760270762,1128.9189453125,9153782,0.0,0.0,RELIANCE.NS,70.65468337730871,Sell,0.0,7225.590087698934,1,6.400450730055552,1128.9189453125,sell
580,2023-05-09 00:00:00+05:30,1130.3345797698353,1135.7237516073387,1124.968360112219,1132.41259765625,6464721,0.0,0.0,RELIANCE.NS,79.8201132365875,Sell,-22.360949694115334,7203.229138004819,1,6.400450730055552,1128.9189453125,sell
581,2023-05-10 00:00:00+05:30,1137.1851158233878,1141.6836219415538,1133.166068626863,1140.1993408203125,10872255,0.0,0.0,RELIANCE.NS,80.2764436395465,Sell,-72.19961566329403,7153.39047203564,1,6.400450730055552,1128.9189453125,sell
582,2023-05-11 00:00:00+05:30,1141.2725596406942,1146.0907051382787,1131.0424112237843,1132.755126953125,10557860,0.0,0.0,RELIANCE.NS,76.94168586083006,Sell,-24.55329158236418,7201.03679611657,1,6.400450730055552,1128.9189453125,sell
583,2023-05-12 00:00:00+05:30,1127.9595967040486,1135.9975697808718,1121.8854843451488,1134.6046142578125,6955341,0.0,0.0,RELIANCE.NS,77.04300644589348,Sell,-36.390843951880015,7189.199243747054,1,6.400450730055552,1128.9189453125,sell
584,2023-05-15 00:00:00+05:30,1137.1394580029744,1143.8300179652633,1129.4896177904272,1136.842529296875,6833343,0.0,0.0,RELIANCE.NS,76.66062919962297,Sell,-50.71450889744938,7174.875578801485,1,6.400450730055552,1128.9189453125,sell
585,2023-05-16 00:00:00+05:30,1139.011915165469,1141.56939192383,1118.9855348810656,1120.652587890625,8717229,0.0,0.0,RELIANCE.NS,64.75063766778396,Hold,52.908413395739444,7278.498501094674,1,6.400450730055552,1128.9189453125,sell
586,2023-05-17 00:00:00+05:30,1124.8540366658724,1125.767412489195,1109.326285266598,1114.0302734375,8798967,0.0,0.0,RELIANCE.NS,64.61564152518787,Hold,95.29421077190091,7320.884298470835,1,6.400450730055552,1128.9189453125,sell
587,2023-05-18 00:00:00+05:30,1118.7116273793872,1122.1141069420557,1108.4814781127482,1111.6328125,10525531,0.0,0.0,RELIANCE.NS,61.202962016592,Hold,110.63904137960253,7336.229129078537,1,6.400450730055552,1128.9189453125,sell
588,2023-05-19 00:00:00+05:30,1111.6327595797234,1117.0674732684852,1104.690812507364,1115.2406005859375,8050447,0.0,0.0,RELIANCE.NS,54.90065084717611,Hold,87.54757149107809,7313.1376591900125,1,6.400450730055552,1128.9189453125,sell
589,2023-05-22 00:00:00+05:30,1112.0665604748972,1126.2243104205127,1110.8563766085233,1121.2005615234375,7434906,0.0,0.0,RELIANCE.NS,53.30022422630543,Hold,49.401135157553654,7274.991222856488,1,6.400450730055552,1128.9189453125,sell
590,2023-05-23 00:00:00+05:30,1123.7809063005584,1127.1376019059842,1119.57920814862,1120.9949951171875,6092034,0.0,0.0,RELIANCE.NS,59.025409545630886,Hold,50.716852812511206,7276.306940511446,1,6.400450730055552,1128.9189453125,sell
591,2023-05-24 00:00:00+05:30,1117.0445400667827,1125.3108271393737,1111.3585609319161,1114.464111328125,8112254,0.0,0.0,RELIANCE.NS,47.813819945320994,Hold,92.51745272812423,7318.107540427059,1,6.400450730055552,1128.9189453125,sell
592,2023-05-25 00:00:00+05:30,1111.5641894255543,1118.4603524683553,1103.4120590494547,1114.3271484375,11487863,0.0,0.0,RELIANCE.NS,49.47463027515206,Hold,93.39407696141552,7318.98416466035,1,6.400450730055552,1128.9189453125,sell
593,2023-05-26 00:00:00+05:30,1122.5706427124312,1145.8623928117322,1119.259609739874,1144.720703125,12626260,0.0,0.0,RELIANCE.NS,58.32930106143124,Hold,-2875.548284628242,7124.451715371758,0,0.0,1128.9189453125,
594,2023-05-29 00:00:00+05:30,1151.3428072777879,1155.453180208684,1145.0403804115472,1151.16015625,10010304,0.0,0.0,RELIANCE.NS,59.584421290171186,Hold,-2875.548284628242,7124.451715371758,0,0.0,1128.9189453125,
595,2023-05-30 00:00:00+05:30,1151.1600891528556,1158.9697489459825,1148.3056838062641,1150.86328125,11342504,0.0,0.0,RELIANCE.NS,55.90391963656958,Hold,-2875.548284628242,7124.451715371758,0,0.0,1128.9189453125,
596,2023-05-31 00:00:00+05:30,1141.752155877868,1146.2506621528646,1123.940781802018,1128.00537109375,27107927,0.0,0.0,RELIANCE.NS,47.75374433673399,Hold,-2875.548284628242,7124.451715371758,0,0.0,1128.9189453125,
597,2023-06-01 00:00:00+05:30,1132.686595935941,1134.8559391483795,1122.570604736877,1124.96826171875,14592692,0.0,0.0,RELIANCE.NS,45.49339660233583,Hold,-2875.548284628242,7124.451715371758,0,0.0,1128.9189453125,
598,2023-06-02 00:00:00+05:30,1128.5077936531352,1133.9196759046245,1119.3737927424297,1121.2918701171875,15800644,0.0,0.0,RELIANCE.NS,42.824020612401014,Hold,-2875.548284628242,7124.451715371758,0,0.0,1128.9189453125,
