,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Fast_MA,Slow_MA,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
714,2023-11-21 00:00:00+05:30,1498.5367575640653,1501.4963429970423,1491.7296869830502,1497.5008544921875,12479986,0.0,0.0,HDFCBANK.NS,1478.386962890625,1511.0992749023437,Sell,-41.45173036322285,6471.499197427526,1,4.376894102258535,1488.0302734375,sell
715,2023-11-22 00:00:00+05:30,1499.523295087246,1499.523295087246,1483.2949497021973,1492.1737060546875,14561825,0.0,0.0,HDFCBANK.NS,1480.8828857421875,1509.1597607421875,Sell,-18.13536578527328,6494.815562005476,1,4.376894102258535,1488.0302734375,sell
716,2023-11-23 00:00:00+05:30,1488.178294786997,1503.3214837114267,1488.178294786997,1500.805908203125,6523110,0.0,0.0,HDFCBANK.NS,1483.8178100585938,1507.1452709960938,Sell,-3542.966672667524,6457.033327332476,0,0.0,1488.0302734375,
717,2023-11-24 00:00:00+05:30,1500.7071421544201,1512.4962302687104,1499.37535273253,1511.4603271484375,8234596,0.0,0.0,HDFCBANK.NS,1488.4002319335937,1505.1781323242187,Sell,0.0,6457.033327332476,1,4.2720494950168435,1511.4603271484375,sell
718,2023-11-28 00:00:00+05:30,1514.5185744814355,1516.5410061695156,1505.2453024968618,1508.056884765625,14244669,0.0,0.0,HDFCBANK.NS,1492.0651977539062,1503.0422998046874,Sell,14.539674312813077,6471.573001645289,1,4.2720494950168435,1511.4603271484375,sell
719,2023-11-29 00:00:00+05:30,1513.236150477089,1541.9441068847843,1512.3482507065735,1538.14599609375,17021244,0.0,0.0,HDFCBANK.NS,1499.0054321289062,1501.3701342773438,Sell,-3656.9691712095328,6343.030828790467,0,0.0,1511.4603271484375,
720,2023-11-30 00:00:00+05:30,1548.0112049713134,1551.2666767344967,1521.3749357275026,1537.8006591796875,34745720,0.0,0.0,HDFCBANK.NS,1504.3721435546875,1499.7107934570313,Buy,0.0,6343.030828790467,1,4.1247419104203304,1537.8006591796875,buy
721,2023-12-01 00:00:00+05:30,1536.9128545820595,1544.6570796267445,1531.1909408125919,1534.446533203125,11076768,0.0,0.0,HDFCBANK.NS,1509.01376953125,1497.6124487304687,Buy,-13.834903988356018,6329.195924802111,1,4.1247419104203304,1537.8006591796875,buy
722,2023-12-04 00:00:00+05:30,1566.6072601267956,1590.2839441589385,1552.4506002177452,1587.718994140625,25331228,0.0,0.0,HDFCBANK.NS,1519.3032592773438,1497.2247412109375,Buy,205.90024831178016,6548.931077102247,1,4.1247419104203304,1537.8006591796875,buy
723,2023-12-05 00:00:00+05:30,1614.4539070470291,1616.9202283226891,1594.7233368417492,1601.8262939453125,26115410,0.0,0.0,HDFCBANK.NS,1530.9936157226562,1498.40857421875,Buy,264.08921905903844,6607.120047849506,1,4.1247419104203304,1537.8006591796875,buy
724,2023-12-06 00:00:00+05:30,1616.3776484976167,1616.3776484976167,1594.8713984440155,1605.8712158203125,19306530,0.0,0.0,HDFCBANK.NS,1541.8306518554687,1499.8775170898436,Buy,280.77347784122776,6623.804306631695,1,4.1247419104203304,1537.8006591796875,buy
725,2023-12-07 00:00:00+05:30,1603.1088193847468,1611.9875759228776,1594.427320377126,1608.4853515625,10225193,0.0,0.0,HDFCBANK.NS,1553.46181640625,1501.866357421875,Buy,291.55611309655615,6634.586941887023,1,4.1247419104203304,1537.8006591796875,buy
726,2023-12-08 00:00:00+05:30,1608.4854305052345,1632.7047546432427,1608.4854305052345,1630.928955078125,16864019,0.0,0.0,HDFCBANK.NS,1566.47412109375,1504.2774340820313,Buy,384.1301851383114,6727.161013928779,1,4.1247419104203304,1537.8006591796875,buy
727,2023-12-11 00:00:00+05:30,1627.8213910221475,1641.2874086355528,1624.8124309426578,1628.758544921875,11593810,0.0,0.0,HDFCBANK.NS,1578.2039428710937,1506.5138940429688,Buy,375.1778034040253,6718.208632194493,1,4.1247419104203304,1537.8006591796875,buy
728,2023-12-12 00:00:00+05:30,1631.9154023573187,1633.9378339598777,1609.8665143887495,1612.5794677734375,18290738,0.0,0.0,HDFCBANK.NS,1588.656201171875,1508.63986328125,Buy,-3348.525885391592,6651.474114608408,0,0.0,1537.8006591796875,
729,2023-12-13 00:00:00+05:30,1610.4583681767715,1613.960592449305,1593.3421231427492,1608.9293212890625,14673457,0.0,0.0,HDFCBANK.NS,1595.7345336914063,1510.75498046875,Buy,0.0,6651.474114608408,1,4.134099631722353,1608.9293212890625,buy
730,2023-12-14 00:00:00+05:30,1623.8259265459483,1636.6014225729195,1622.8393980365036,1627.9200439453125,17586183,0.0,0.0,HDFCBANK.NS,1604.7464721679687,1513.1986108398437,Buy,78.50953953934459,6729.9836541477525,1,4.134099631722353,1608.9293212890625,buy
731,2023-12-15 00:00:00+05:30,1627.772076668304,1645.5295902319583,1624.4178555766669,1634.23388671875,69418565,0.0,0.0,HDFCBANK.NS,1614.7252075195313,1516.1286010742188,Buy,104.61159462376509,6756.085709232173,1,4.134099631722353,1608.9293212890625,buy
732,2023-12-18 00:00:00+05:30,1638.32790639653,1642.2740205762539,1628.709253083453,1633.395263671875,9007377,0.0,0.0,HDFCBANK.NS,1619.2928344726563,1518.6176123046876,Buy,101.1446433945257,6752.618758002934,1,4.134099631722353,1608.9293212890625,buy
733,2023-12-19 00:00:00+05:30,1627.7720997740344,1636.3055957762012,1621.902303099734,1630.633056640625,12004223,0.0,0.0,HDFCBANK.NS,1622.1735107421875,1520.9290502929687,Buy,89.7254043238936,6741.1995189323015,1,4.134099631722353,1608.9293212890625,buy
734,2023-12-20 00:00:00+05:30,1635.6642628809595,1646.4667018508794,1622.2967534548702,1634.677734375,17116260,0.0,0.0,HDFCBANK.NS,1625.0541625976562,1523.354921875,Buy,106.4465050560093,6757.920619664417,1,4.134099631722353,1608.9293212890625,buy
735,2023-12-21 00:00:00+05:30,1634.6776913765395,1666.9864990968665,1628.0186241364722,1663.9775390625,18294620,0.0,0.0,HDFCBANK.NS,1630.6033813476563,1526.7179956054688,Buy,227.57481682413982,6879.048931432548,1,4.134099631722353,1608.9293212890625,buy
736,2023-12-22 00:00:00+05:30,1660.9194254050005,1663.1884892167195,1644.6417044994485,1648.3411865234375,24289425,0.0,0.0,HDFCBANK.NS,1632.3446044921875,1529.5986596679688,Buy,162.93257755092054,6814.4066921593285,1,4.134099631722353,1608.9293212890625,buy
737,2023-12-26 00:00:00+05:30,1650.7088976124296,1663.2377620371465,1646.0722615940474,1659.784912109375,9022928,0.0,0.0,HDFCBANK.NS,1635.4472412109376,1532.4171728515626,Buy,210.24207928127635,6861.716193889684,1,4.134099631722353,1608.9293212890625,buy
738,2023-12-27 00:00:00+05:30,1658.8477554342537,1683.5109691635766,1655.9867985564827,1680.3541259765625,13504539,0.0,0.0,HDFCBANK.NS,1642.22470703125,1535.4448315429688,Buy,295.277258754435,6946.751373362843,1,4.134099631722353,1608.9293212890625,buy
739,2023-12-28 00:00:00+05:30,1686.2731985214466,1698.210169182226,1679.0714923638855,1682.2777099609375,22038235,0.0,0.0,HDFCBANK.NS,1649.5595458984376,1538.7891625976563,Buy,303.22954659582683,6954.703661204235,1,4.134099631722353,1608.9293212890625,buy
740,2023-12-29 00:00:00+05:30,1674.1389025534318,1691.7977871899893,1673.1523740310079,1686.223876953125,12505713,0.0,0.0,HDFCBANK.NS,1655.3899291992188,1542.333759765625,Buy,319.5433941049441,6971.017508713352,1,4.134099631722353,1608.9293212890625,buy
741,2024-01-01 00:00:00+05:30,1683.0175981528068,1686.1251869707894,1669.2061993402986,1675.2239990234375,7119843,0.0,0.0,HDFCBANK.NS,1659.4889404296875,1545.4294848632812,Buy,274.0688028068316,6925.54291741524,1,4.134099631722353,1608.9293212890625,buy
742,2024-01-02 00:00:00+05:30,1675.9146849908566,1679.8607990403516,1665.9506506752066,1676.2105712890625,14621046,0.0,0.0,HDFCBANK.NS,1663.7704711914062,1548.9681616210937,Buy,278.1473908468197,6929.621505455228,1,4.134099631722353,1608.9293212890625,buy
743,2024-01-03 00:00:00+05:30,1679.0714801971951,1681.7350589343398,1646.4666656223246,1650.363525390625,14194881,0.0,0.0,HDFCBANK.NS,1665.7435180664063,1552.0846044921875,Buy,-3177.232757474613,6822.767242525387,0,0.0,1608.9293212890625,
744,2024-01-04 00:00:00+05:30,1655.3949095411936,1672.1165203200337,1648.193202944364,1668.07177734375,13367028,0.0,0.0,HDFCBANK.NS,1669.0829223632813,1555.4003271484376,Buy,0.0,6822.767242525387,1,4.090212025162378,1668.07177734375,buy
745,2024-01-05 00:00:00+05:30,1664.4215963779789,1681.9324773951957,1645.628180130009,1659.5382080078125,15944735,0.0,0.0,HDFCBANK.NS,1668.6389892578125,1558.8758642578125,Buy,-34.90410791540853,6787.863134609978,1,4.090212025162378,1668.07177734375,buy
746,2024-01-08 00:00:00+05:30,1655.88807345603,1659.6861840642225,1637.6372963580638,1641.040771484375,8999235,0.0,0.0,HDFCBANK.NS,1667.9089477539062,1562.1698803710938,Buy,-3287.7953026928635,6712.2046973071365,0,0.0,1668.07177734375,
747,2024-01-09 00:00:00+05:30,1644.6909820919452,1655.1975345055612,1624.565776983271,1628.2652587890625,12663444,0.0,0.0,HDFCBANK.NS,1664.756982421875,1565.8614672851563,Buy,0.0,6712.2046973071365,1,4.122304189121488,1628.2652587890625,buy
748,2024-01-10 00:00:00+05:30,1620.8663496084419,1637.5879597618186,1619.2879280701331,1633.641845703125,8057912,0.0,0.0,HDFCBANK.NS,1660.0857543945312,1569.5471362304688,Buy,22.16392675901534,6734.368624066152,1,4.122304189121488,1628.2652587890625,buy
749,2024-01-11 00:00:00+05:30,1637.6373361341155,1640.4982929149403,1620.866351366477,1626.7855224609375,9157005,0.0,0.0,HDFCBANK.NS,1654.5365356445313,1572.7809765625,Buy,-6.099923264225254,6706.104774042911,1,4.122304189121488,1628.2652587890625,buy
750,2024-01-12 00:00:00+05:30,1629.745132472177,1633.6912465943856,1611.5929834248477,1619.090576171875,9886776,0.0,0.0,HDFCBANK.NS,1647.8232055664062,1576.0306005859375,Buy,-37.82083258669263,6674.383864720444,1,4.122304189121488,1628.2652587890625,buy
751,2024-01-15 00:00:00+05:30,1625.5029313434814,1658.2557491957923,1621.45818865314,1650.264892578125,14160178,0.0,0.0,HDFCBANK.NS,1645.327294921875,1579.9431713867189,Buy,90.68918252779076,6802.893879834927,1,4.122304189121488,1628.2652587890625,buy
752,2024-01-16 00:00:00+05:30,1650.462244350427,1660.9687973670561,1635.7629450465956,1656.5294189453125,12661250,0.0,0.0,HDFCBANK.NS,1643.3591796875,1583.936640625,Buy,116.51346581410962,6828.718163121246,1,4.122304189121488,1628.2652587890625,buy
753,2024-01-17 00:00:00+05:30,1548.8497745172765,1575.2887869914762,1507.8102122203316,1516.78759765625,85072618,0.0,0.0,HDFCBANK.NS,1630.0015869140625,1584.997158203125,Buy,-3747.340132174122,6252.659867825878,0,0.0,1628.2652587890625,
754,2024-01-18 00:00:00+05:30,1473.8736193832688,1494.5907184509051,1460.1115946015343,1466.12939453125,80535465,0.0,0.0,HDFCBANK.NS,1609.8073486328126,1584.8324096679687,Buy,0.0,6252.659867825878,1,4.264739450111751,1466.12939453125,buy
755,2024-01-19 00:00:00+05:30,1485.6625178917686,1489.9046385306906,1448.6184456832252,1450.838134765625,54800269,0.0,0.0,HDFCBANK.NS,1588.9373413085937,1584.5048828125,Buy,-3812.55337093849,6187.44662906151,0,0.0,1466.12939453125,
756,2024-01-23 00:00:00+05:30,1445.2642828511198,1454.8335613317415,1405.8031420224204,1408.1214599609375,57734701,0.0,0.0,HDFCBANK.NS,1565.64541015625,1583.2381787109375,Sell,0.0,6187.44662906151,1,4.394114289851925,1408.1214599609375,sell
757,2024-01-24 00:00:00+05:30,1361.6559602281698,1438.8024406503655,1361.6559602281698,1436.286865234375,43002202,0.0,0.0,HDFCBANK.NS,1546.4475708007812,1582.6511938476563,Sell,-3936.315380729973,6063.684619270027,0,0.0,1408.1214599609375,
758,2024-01-25 00:00:00+05:30,1432.9327024141235,1437.7173417414901,1400.2786318694082,1415.56982421875,49470926,0.0,0.0,HDFCBANK.NS,1524.6403686523438,1581.5344458007812,Sell,0.0,6063.684619270027,1,4.2835644809089946,1415.56982421875,sell
759,2024-01-29 00:00:00+05:30,1428.5426469030347,1443.0939423219133,1426.3229577713412,1435.0537109375,32822749,0.0,0.0,HDFCBANK.NS,1505.4671875,1580.8606469726562,Sell,-4019.7758658284647,5980.224134171535,0,0.0,1415.56982421875,
760,2024-01-30 00:00:00+05:30,1434.9550566238931,1443.4884316820198,1421.4889187128745,1424.8431396484375,20864384,0.0,0.0,HDFCBANK.NS,1486.0424438476562,1579.6748388671874,Sell,0.0,5980.224134171535,1,4.197110522388508,1424.8431396484375,sell
761,2024-01-31 00:00:00+05:30,1420.1077601928353,1455.0801469643789,1417.4441814423515,1442.8472900390625,32880520,0.0,0.0,HDFCBANK.NS,1465.30068359375,1578.7711791992188,Sell,-4095.341274879622,5904.658725120378,0,0.0,1424.8431396484375,
762,2024-02-01 00:00:00+05:30,1445.313654517112,1453.748401096638,1436.4348978486562,1446.5960693359375,16345370,0.0,0.0,HDFCBANK.NS,1444.3073486328126,1578.0066186523438,Sell,0.0,5904.658725120378,1,4.081760520634432,1446.5960693359375,sell
763,2024-02-02 00:00:00+05:30,1455.12953600114,1460.9007036350267,1422.6234701299597,1426.668212890625,22433877,0.0,0.0,HDFCBANK.NS,1435.29541015625,1576.8415283203126,Sell,81.34073769934639,5985.999462819725,1,4.081760520634432,1446.5960693359375,sell
764,2024-02-05 00:00:00+05:30,1426.5202740978511,1432.3408165904739,1414.7313061717384,1425.3857421875,19302523,0.0,0.0,HDFCBANK.NS,1431.221044921875,1575.3992260742189,Sell,86.57547598423207,5991.23420110461,1,4.081760520634432,1446.5960693359375,sell
765,2024-02-06 00:00:00+05:30,1426.076290502691,1430.170287348474,1413.3006744484921,1424.645751953125,20537870,0.0,0.0,HDFCBANK.NS,1428.601806640625,1574.0486669921875,Sell,89.59593890855922,5994.254664028937,1,4.081760520634432,1446.5960693359375,sell
766,2024-02-07 00:00:00+05:30,1433.4259318004295,1434.2152027824948,1407.4309295243172,1410.6864013671875,27418543,0.0,0.0,HDFCBANK.NS,1428.85830078125,1572.2462768554688,Sell,146.57466502393436,6051.233390144313,1,4.081760520634432,1446.5960693359375,sell
767,2024-02-08 00:00:00+05:30,1410.5878185804238,1419.5652042712845,1381.6332298165287,1384.14892578125,34553062,0.0,0.0,HDFCBANK.NS,1423.6445068359376,1569.700048828125,Sell,254.89428518791374,6159.553010308292,1,4.081760520634432,1446.5960693359375,sell
768,2024-02-09 00:00:00+05:30,1373.3957028690857,1395.1485844742872,1368.3150569071524,1384.69140625,28321062,0.0,0.0,HDFCBANK.NS,1420.5566650390624,1567.2327392578125,Sell,252.6800098273552,6157.338734947733,1,4.081760520634432,1446.5960693359375,sell
769,2024-02-12 00:00:00+05:30,1380.7946826132297,1394.606082048369,1364.7142193862646,1371.274658203125,17223906,0.0,0.0,HDFCBANK.NS,1414.178759765625,1563.8953125,Sell,307.4439623203889,6212.102687440767,1,4.081760520634432,1446.5960693359375,sell
770,2024-02-13 00:00:00+05:30,1373.1983515043971,1385.4313294715068,1365.7007586941838,1375.6646728515625,28790497,0.0,0.0,HDFCBANK.NS,1409.2609130859375,1560.6525927734374,Sell,289.5249738433895,6194.183698963768,1,4.081760520634432,1446.5960693359375,sell
771,2024-02-14 00:00:00+05:30,1357.463182755405,1372.7543741309198,1345.1809514015365,1365.40478515625,45660405,0.0,0.0,HDFCBANK.NS,1401.5166625976562,1557.2717578125,Sell,331.40337838425876,6236.062103504637,1,4.081760520634432,1446.5960693359375,sell
772,2024-02-15 00:00:00+05:30,1366.3420301180138,1396.431150636858,1365.7007624808034,1395.000732421875,20792472,0.0,0.0,HDFCBANK.NS,1396.35712890625,1553.417392578125,Sell,-3884.7414656149695,6115.2585343850305,0,0.0,1446.5960693359375,
773,2024-02-16 00:00:00+05:30,1404.7179646122795,1408.4667006817986,1389.4760269300275,1400.7718505859375,16087871,0.0,0.0,HDFCBANK.NS,1393.7674926757813,1549.3963037109374,Sell,0.0,6115.258534385031,1,4.365634940355949,1400.7718505859375,sell
774,2024-02-19 00:00:00+05:30,1409.7492347885666,1409.7492347885666,1396.1350932381858,1398.009521484375,17225878,0.0,0.0,HDFCBANK.NS,1391.0298706054687,1545.2390698242189,Sell,12.059320442544049,6127.3178548275755,1,4.365634940355949,1400.7718505859375,sell
775,2024-02-20 00:00:00+05:30,1395.937876512155,1437.6187071005922,1392.7810333716534,1434.70849609375,28066754,0.0,0.0,HDFCBANK.NS,1392.0361450195312,1541.7635327148437,Sell,-4032.8964710023483,5967.103528997652,0,0.0,1400.7718505859375,
776,2024-02-21 00:00:00+05:30,1444.2777833901084,1444.2777833901084,1415.668455713665,1419.7625732421875,22946568,0.0,0.0,HDFCBANK.NS,1392.9437622070313,1537.540205078125,Sell,0.0,5967.103528997652,1,4.2028883148899325,1419.7625732421875,sell
777,2024-02-22 00:00:00+05:30,1398.650836201605,1409.5520247281615,1393.1755546396816,1400.4266357421875,25280441,0.0,0.0,HDFCBANK.NS,1394.571533203125,1532.9735668945314,Sell,81.26678577619168,6048.370314773843,1,4.2028883148899325,1419.7625732421875,sell
778,2024-02-23 00:00:00+05:30,1403.3862052282425,1414.583279932295,1398.8974522569388,1401.46240234375,14916726,0.0,0.0,HDFCBANK.NS,1396.2486328125,1528.7512255859374,Sell,76.91357442953176,6044.017103427183,1,4.2028883148899325,1419.7625732421875,sell
779,2024-02-26 00:00:00+05:30,1394.507402037424,1415.5203867218004,1394.507402037424,1403.1395263671875,11753435,0.0,0.0,HDFCBANK.NS,1399.4351196289062,1524.6354296875,Sell,69.8648094688051,6036.968338466457,1,4.2028883148899325,1419.7625732421875,sell
780,2024-02-27 00:00:00+05:30,1394.5074902947094,1407.4802444820875,1394.0142260160762,1401.0185546875,16043575,0.0,0.0,HDFCBANK.NS,1401.9705078125,1520.0973999023438,Sell,78.77901655757614,6045.882545555228,1,4.2028883148899325,1419.7625732421875,sell
781,2024-02-28 00:00:00+05:30,1401.0185117436736,1405.0138800226289,1385.086051947006,1390.413330078125,12660993,0.0,0.0,HDFCBANK.NS,1404.4713623046875,1515.2209887695312,Sell,123.35159114510134,6090.455120142753,1,4.2028883148899325,1419.7625732421875,sell
782,2024-02-29 00:00:00+05:30,1383.2116053864695,1391.3998402229613,1378.4763407748026,1384.494140625,26647850,0.0,0.0,HDFCBANK.NS,1403.420703125,1510.2429663085939,Sell,148.22928333126038,6115.332812328912,1,4.2028883148899325,1419.7625732421875,sell
783,2024-03-01 00:00:00+05:30,1381.1399554156474,1413.4487650869776,1381.1399554156474,1411.4757080078125,17369449,0.0,0.0,HDFCBANK.NS,1404.4910888671875,1505.8598193359376,Sell,-3998.067701941726,6001.932298058274,0,0.0,1419.7625732421875,
784,2024-03-04 00:00:00+05:30,1411.672989089437,1417.6415350237946,1405.1126705324766,1413.3994140625,17808237,0.0,0.0,HDFCBANK.NS,1406.030078125,1501.4342529296875,Sell,0.0,6001.932298058274,1,4.246451667053592,1413.3994140625,sell
785,2024-03-05 00:00:00+05:30,1402.8435369239296,1423.5606355704856,1402.4982760316557,1421.4395751953125,18995836,0.0,0.0,HDFCBANK.NS,1404.7031860351562,1496.5834936523438,Sell,-34.14215564581082,5967.790142412463,1,4.246451667053592,1413.3994140625,sell
786,2024-03-06 00:00:00+05:30,1414.2380047948438,1433.277932931966,1414.2380047948438,1423.166015625,21204765,0.0,0.0,HDFCBANK.NS,1405.0435302734375,1492.079990234375,Sell,-41.4734014865262,5960.458896571748,1,4.246451667053592,1413.3994140625,sell
787,2024-03-07 00:00:00+05:30,1426.0270034460111,1431.5022850090343,1421.9822605203685,1426.618896484375,24674023,0.0,0.0,HDFCBANK.NS,1407.6627563476563,1487.416669921875,Sell,-56.135893167956965,5945.796404890317,1,4.246451667053592,1413.3994140625,sell
788,2024-03-11 00:00:00+05:30,1410.7357442005489,1426.470825484757,1403.8300447534134,1408.5654296875,25265547,0.0,0.0,HDFCBANK.NS,1408.3730590820312,1481.9808959960938,Sell,20.52728100772947,6022.459579066003,1,4.246451667053592,1413.3994140625,sell
789,2024-03-12 00:00:00+05:30,1414.6818444053736,1444.2776988908417,1409.995834111841,1439.8876953125,32709227,0.0,0.0,HDFCBANK.NS,1412.0478759765624,1477.133095703125,Sell,-4110.548908013173,5889.451091986827,0,0.0,1413.3994140625,
790,2024-03-13 00:00:00+05:30,1445.7575898786963,1451.7753899479176,1430.565026125064,1440.726318359375,31533727,0.0,0.0,HDFCBANK.NS,1416.01865234375,1472.22314453125,Sell,0.0,5889.451091986827,1,4.087834737893475,1440.726318359375,sell
791,2024-03-14 00:00:00+05:30,1442.4033342932184,1446.250819631158,1424.8431987796707,1435.8428955078125,26216079,0.0,0.0,HDFCBANK.NS,1420.5616088867187,1467.4355224609376,Sell,19.96262557243972,5909.413717559267,1,4.087834737893475,1440.726318359375,sell
792,2024-03-15 00:00:00+05:30,1430.4663637954914,1439.6411272646558,1422.820767713136,1433.0806884765625,71806902,0.0,0.0,HDFCBANK.NS,1425.420263671875,1462.5729248046875,Sell,31.254071428037605,5920.705163414865,1,4.087834737893475,1440.726318359375,sell
793,2024-03-18 00:00:00+05:30,1427.5067339791635,1436.3854904448253,1416.4576629922324,1426.569580078125,10718928,0.0,0.0,HDFCBANK.NS,1426.9296508789062,1458.0970458984375,Sell,57.870406521359655,5947.321498508187,1,4.087834737893475,1440.726318359375,sell
794,2024-03-19 00:00:00+05:30,1416.1616774508711,1432.8340333708845,1416.1616774508711,1429.8250732421875,18091797,0.0,0.0,HDFCBANK.NS,1428.572216796875,1453.3321118164063,Sell,44.562488476331055,5934.013580463158,1,4.087834737893475,1440.726318359375,sell
795,2024-03-20 00:00:00+05:30,1429.529242401384,1432.094192544157,1405.457921715519,1411.771728515625,21803047,0.0,0.0,HDFCBANK.NS,1427.6054321289062,1448.3767822265625,Sell,118.36157818473839,6007.8126701715655,1,4.087834737893475,1440.726318359375,sell
796,2024-03-21 00:00:00+05:30,1423.1659707522053,1431.6994662468726,1418.9239705151265,1426.2735595703125,14461430,0.0,0.0,HDFCBANK.NS,1427.9161865234375,1444.0814379882813,Sell,-4051.4684185768483,5948.531581423152,0,0.0,1440.726318359375,
797,2024-03-22 00:00:00+05:30,1421.5875440478105,1431.2061967573638,1418.3813264779594,1423.41259765625,22990163,0.0,0.0,HDFCBANK.NS,1427.595556640625,1439.984384765625,Sell,0.0,5948.531581423153,1,4.179063464253325,1423.41259765625,sell
798,2024-03-26 00:00:00+05:30,1407.9734329582216,1418.5786143778769,1402.9915362677496,1406.19775390625,28422145,0.0,0.0,HDFCBANK.NS,1427.3587890625,1435.4355029296876,Sell,71.94192455845496,6020.473505981608,1,4.179063464253325,1423.41259765625,sell
799,2024-03-27 00:00:00+05:30,1404.3727577780448,1428.443957924619,1402.103693955219,1421.2916259765625,31084334,0.0,0.0,HDFCBANK.NS,1425.4991821289063,1431.325625,Sell,-4042.604743321549,5957.395256678451,0,0.0,1423.41259765625,
800,2024-03-28 00:00:00+05:30,1421.291575794765,1440.8248884577165,1421.291575794765,1428.3946533203125,27796071,0.0,0.0,HDFCBANK.NS,1424.266015625,1427.5117065429688,Sell,0.0,5957.395256678451,1,4.170692772358429,1428.3946533203125,sell
801,2024-04-01 00:00:00+05:30,1438.358579073338,1453.9457778262265,1435.99088654525,1450.690185546875,12599785,0.0,0.0,HDFCBANK.NS,1425.7507446289062,1423.5202124023438,Buy,-4135.592558434757,5864.407441565243,0,0.0,1428.3946533203125,
802,2024-04-02 00:00:00+05:30,1445.412277358033,1474.7121260734777,1443.5378490949859,1460.210205078125,20612723,0.0,0.0,HDFCBANK.NS,1428.4636962890625,1419.593828125,Buy,0.0,5864.407441565243,1,4.016139197747548,1460.210205078125,buy
803,2024-04-03 00:00:00+05:30,1452.2686354934094,1475.5014307142715,1451.578113687724,1462.331298828125,22792193,0.0,0.0,HDFCBANK.NS,1432.0398681640625,1418.5047021484374,Buy,8.5186077514727,5872.926049316716,1,4.016139197747548,1460.210205078125,buy
804,2024-04-04 00:00:00+05:30,1483.7389462877031,1509.3886887102299,1483.7389462877031,1507.02099609375,44467533,0.0,0.0,HDFCBANK.NS,1439.7594604492188,1419.3225341796874,Buy,187.998652675421,6052.406094240664,1,4.016139197747548,1460.210205078125,buy
805,2024-04-05 00:00:00+05:30,1518.2673690715094,1533.5585608977656,1509.5366158881382,1528.67529296875,29527951,0.0,0.0,HDFCBANK.NS,1451.4498168945313,1420.87927734375,Buy,274.9653231547709,6139.372764720014,1,4.016139197747548,1460.210205078125,buy
806,2024-04-08 00:00:00+05:30,1534.0025038656252,1536.2715676761343,1520.7831177809633,1525.7650146484375,10241470,0.0,0.0,HDFCBANK.NS,1461.3989624023438,1423.2321484375,Buy,263.2772403162089,6127.684681881452,1,4.016139197747548,1460.210205078125,buy
807,2024-04-09 00:00:00+05:30,1533.9037778505833,1533.9037778505833,1519.549860770675,1527.688720703125,10942247,0.0,0.0,HDFCBANK.NS,1471.8265747070313,1425.060185546875,Buy,271.0031116073833,6135.410553172626,1,4.016139197747548,1460.210205078125,buy
808,2024-04-10 00:00:00+05:30,1529.0205858636652,1529.0205858636652,1512.2988550997732,1515.653076171875,13903700,0.0,0.0,HDFCBANK.NS,1482.7721069335937,1427.0618505859375,Buy,222.6662878352745,6087.073729400518,1,4.016139197747548,1460.210205078125,buy
809,2024-04-12 00:00:00+05:30,1500.5098583664476,1509.2406115636873,1493.0615199721349,1498.4874267578125,20542104,0.0,0.0,HDFCBANK.NS,1490.4916870117188,1428.3305249023438,Buy,-3981.865908066091,6018.134091933909,0,0.0,1460.210205078125,
810,2024-04-15 00:00:00+05:30,1477.3757894532973,1489.6580209924682,1471.9498827543182,1474.5640869140625,11707624,0.0,0.0,HDFCBANK.NS,1495.1086303710938,1429.3249438476562,Buy,0.0,6018.134091933909,1,4.081297073041116,1474.5640869140625,buy
811,2024-04-16 00:00:00+05:30,1466.9679526707698,1492.5190661804002,1462.2819420620367,1488.918212890625,10372443,0.0,0.0,HDFCBANK.NS,1498.9314331054688,1430.2463623046874,Buy,58.58345233420732,6076.717544268116,1,4.081297073041116,1474.5640869140625,buy
812,2024-04-18 00:00:00+05:30,1489.46076346466,1498.388774050203,1470.9633542635945,1474.5640869140625,17117442,0.0,0.0,HDFCBANK.NS,1500.3668212890625,1430.80572265625,Buy,0.0,6018.134091933909,1,4.081297073041116,1474.5640869140625,buy
813,2024-04-19 00:00:00+05:30,1466.523992134222,1514.271875268071,1460.3088144041847,1510.671142578125,17288217,0.0,0.0,HDFCBANK.NS,1505.2008056640625,1432.48578125,Buy,147.36362059787098,6165.49771253178,1,4.081297073041116,1474.5640869140625,buy
814,2024-04-22 00:00:00+05:30,1536.4195301823074,1536.4195301823074,1487.9810042807228,1491.828369140625,21149219,0.0,0.0,HDFCBANK.NS,1503.68154296875,1433.8146337890626,Buy,-3911.4052435466656,6088.594756453334,0,0.0,1474.5640869140625,
815,2024-04-23 00:00:00+05:30,1505.7385612573923,1505.935818795379,1482.9990302025244,1487.2904052734375,13413530,0.0,0.0,HDFCBANK.NS,1499.5430541992187,1435.0675268554687,Buy,0.0,6088.594756453334,1,4.093749771305726,1487.2904052734375,buy
816,2024-04-24 00:00:00+05:30,1494.59067522319,1501.2497425880458,1488.7208788274686,1491.3350830078125,11220790,0.0,0.0,HDFCBANK.NS,1496.1000610351562,1436.6805004882813,Buy,16.557898550102436,6105.152655003437,1,4.093749771305726,1487.2904052734375,buy
