,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,RSI,Signal,Profit/Loss,Balance,In_Trade,Position,Entry_Price,Trade_Type
483,2022-12-14 00:00:00+05:30,1515.1826679326612,1521.408134014559,1506.5627918192642,1512.6925048828125,4976020,0.0,0.0,INFY.NS,38.89374150752731,Hold,-1172.506950308356,8827.493049691644,0,0.0,1566.5667724609375,
484,2022-12-15 00:00:00+05:30,1503.0191988014858,1503.6895868833171,1470.4072855175878,1475.435546875,6443866,0.0,0.0,INFY.NS,31.69835891315934,Hold,-1172.506950308356,8827.493049691644,0,0.0,1566.5667724609375,
485,2022-12-16 00:00:00+05:30,1460.5901111816634,1484.0553293613032,1448.1871140525316,1457.9083251953125,9630453,0.0,0.0,INFY.NS,30.977373141680076,Hold,-1172.506950308356,8827.493049691644,0,0.0,1566.5667724609375,
486,2022-12-19 00:00:00+05:30,1444.2601818940236,1452.8322398715984,1431.9051197840902,1443.685546875,6222740,0.0,0.0,INFY.NS,27.888733688523985,Buy,0.0,8827.493049691644,1,6.114553871374293,1443.685546875,buy
487,2022-12-20 00:00:00+05:30,1437.6037354664418,1451.9701951812963,1419.8371668532523,1443.6376953125,7396259,0.0,0.0,INFY.NS,26.304004557763932,Buy,-0.2925909567347844,8827.20045873491,1,6.114553871374293,1443.685546875,buy
488,2022-12-21 00:00:00+05:30,1451.0124917577978,1456.7590758835713,1438.8967535097147,1445.792724609375,6236361,0.0,0.0,INFY.NS,20.42491683199782,Buy,12.884451773395995,8840.37750146504,1,6.114553871374293,1443.685546875,buy
489,2022-12-22 00:00:00+05:30,1457.2380755582367,1465.3311354230177,1447.8998755998452,1457.764892578125,6302640,0.0,0.0,INFY.NS,26.138010949182956,Buy,86.08891777545978,8913.581967467104,1,6.114553871374293,1443.685546875,buy
490,2022-12-23 00:00:00+05:30,1444.9786928432957,1446.1280799453932,1429.9418428026906,1433.86865234375,6283822,0.0,0.0,INFY.NS,23.17097024728409,Buy,-1232.532880769284,8767.467119230716,0,0.0,1443.685546875,
491,2022-12-26 00:00:00+05:30,1437.1250490243435,1446.1280550535935,1433.1503045794839,1438.94482421875,4115459,0.0,0.0,INFY.NS,27.38436335938397,Buy,0.0,8767.467119230716,1,6.092983533257336,1438.94482421875,buy
492,2022-12-27 00:00:00+05:30,1446.1758290988555,1457.19011604375,1434.2517130417284,1450.868896484375,4860076,0.0,0.0,INFY.NS,31.82271937092652,Hold,72.65317596382374,8840.12029519454,1,6.092983533257336,1438.94482421875,buy
493,2022-12-28 00:00:00+05:30,1441.530676328166,1460.5422697077715,1435.2094568580494,1446.367431640625,5029860,0.0,0.0,INFY.NS,27.02591764829897,Buy,45.22582479531775,8812.692944026034,1,6.092983533257336,1438.94482421875,buy
494,2022-12-29 00:00:00+05:30,1440.4772057398102,1457.0465714280415,1437.6039134411271,1453.4549560546875,4624745,0.0,0.0,INFY.NS,36.79511287365189,Hold,88.40999434176047,8855.877113572476,1,6.092983533257336,1438.94482421875,buy
495,2022-12-30 00:00:00+05:30,1463.463407961717,1465.7620649696983,1440.5250066773526,1444.4996337890625,5060544,0.0,0.0,INFY.NS,39.35588855085359,Hold,33.84536324229521,8801.312482473011,1,6.092983533257336,1438.94482421875,buy
496,2023-01-02 00:00:00+05:30,1450.054805565381,1462.0268564699827,1440.5250998111417,1459.6324462890625,3801140,0.0,0.0,INFY.NS,36.1678118279058,Hold,126.04934061666609,8893.516459847382,1,6.092983533257336,1438.94482421875,buy
497,2023-01-03 00:00:00+05:30,1455.6576193464678,1467.9170455424537,1451.108240261055,1458.24365234375,4551130,0.0,0.0,INFY.NS,33.10557194747348,Hold,117.58744197678789,8885.054561207504,1,6.092983533257336,1438.94482421875,buy
498,2023-01-04 00:00:00+05:30,1456.7592674376879,1456.7592674376879,1428.1220960624094,1431.6658935546875,7059590,0.0,0.0,INFY.NS,35.45522472215484,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
499,2023-01-05 00:00:00+05:30,1442.2968581191312,1442.2968581191312,1407.19478347579,1412.8934326171875,9868404,0.0,0.0,INFY.NS,35.164208263196684,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
500,2023-01-06 00:00:00+05:30,1407.9130931850298,1412.701913229877,1385.4056389742489,1387.3211669921875,6443714,0.0,0.0,INFY.NS,32.71666815143432,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
501,2023-01-09 00:00:00+05:30,1387.0338605516856,1426.445874879298,1387.0338605516856,1421.7528076171875,11498717,0.0,0.0,INFY.NS,44.45794298340793,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
502,2023-01-10 00:00:00+05:30,1419.4063156135717,1421.226090683167,1392.636857304226,1407.6737060546875,7158624,0.0,0.0,INFY.NS,40.89663765253119,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
503,2023-01-11 00:00:00+05:30,1407.9131465059472,1430.8994835917586,1402.1665622344944,1409.1103515625,6173092,0.0,0.0,INFY.NS,37.76492877727257,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
504,2023-01-12 00:00:00+05:30,1419.3585099542859,1422.2797373253939,1393.5468133390223,1418.0655517578125,6591385,0.0,0.0,INFY.NS,45.7031392617149,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
505,2023-01-13 00:00:00+05:30,1420.842877938376,1455.2266285326023,1405.9975361061922,1440.141845703125,11610426,0.0,0.0,INFY.NS,50.297927571334306,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
506,2023-01-16 00:00:00+05:30,1446.223869511277,1463.463624247173,1438.8491323067492,1461.0692138671875,6073063,0.0,0.0,INFY.NS,52.42986594023578,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
507,2023-01-17 00:00:00+05:30,1462.505611269766,1477.0635771374107,1459.6323193026349,1474.4776611328125,5922644,0.0,0.0,INFY.NS,56.42367900880541,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
508,2023-01-18 00:00:00+05:30,1479.506092062057,1486.3061937826503,1474.573583568855,1480.128662109375,5843098,0.0,0.0,INFY.NS,56.135691641558864,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
509,2023-01-19 00:00:00+05:30,1474.8607180438062,1484.1031634693654,1461.6914638379567,1473.9029541015625,6165284,0.0,0.0,INFY.NS,56.84959398143883,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
510,2023-01-20 00:00:00+05:30,1473.0410586089513,1479.7454067300584,1459.6323623667372,1461.116943359375,6496429,0.0,0.0,INFY.NS,50.349641101071896,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
511,2023-01-23 00:00:00+05:30,1470.1677205088217,1487.694848242271,1463.5591256135272,1482.61865234375,4855020,0.0,0.0,INFY.NS,55.244154689957206,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
512,2023-01-24 00:00:00+05:30,1494.1119917817475,1502.5403626037773,1484.2949097844637,1486.3541259765625,5200802,0.0,0.0,INFY.NS,63.04838906979047,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
513,2023-01-25 00:00:00+05:30,1481.661012324434,1490.2808889313635,1473.759458768082,1477.8299560546875,4158617,0.0,0.0,INFY.NS,66.29024789986991,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
514,2023-01-27 00:00:00+05:30,1480.7032464844772,1485.4441318467896,1443.7335769085914,1454.9873046875,6209955,0.0,0.0,INFY.NS,67.21071538349287,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
515,2023-01-30 00:00:00+05:30,1464.229732506967,1478.7876993618042,1455.801362066025,1473.807373046875,6964719,0.0,0.0,INFY.NS,64.38211000974701,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
516,2023-01-31 00:00:00+05:30,1483.4807294925151,1483.4807294925151,1449.0969774316168,1468.9705810546875,9448126,0.0,0.0,INFY.NS,67.84713020830371,Hold,-1276.8832854451393,8723.11671455486,0,0.0,1438.94482421875,
517,2023-02-01 00:00:00+05:30,1477.0637666459486,1489.371129015845,1463.511497993852,1485.587890625,6194199,0.0,0.0,INFY.NS,70.45858281868814,Sell,0.0,8723.11671455486,1,5.871828095532583,1485.587890625,sell
518,2023-02-02 00:00:00+05:30,1486.44987667719,1519.923685059476,1486.44987667719,1516.85888671875,6916834,0.0,0.0,INFY.NS,73.60946531517891,Sell,-1460.5011988837105,8539.49880111629,0,0.0,1485.587890625,
519,2023-02-03 00:00:00+05:30,1530.028003321558,1536.8760393640923,1506.5627851172524,1531.8477783203125,7040194,0.0,0.0,INFY.NS,72.68414876958373,Sell,0.0,8539.49880111629,1,5.5746392833365865,1531.8477783203125,sell
520,2023-02-06 00:00:00+05:30,1530.5069803287054,1530.5069803287054,1495.644344878231,1503.5458984375,4570612,0.0,0.0,INFY.NS,60.13709604588902,Hold,157.77277138700083,8697.27157250329,1,5.5746392833365865,1531.8477783203125,sell
521,2023-02-07 00:00:00+05:30,1502.731741585653,1509.4840246664385,1489.4187983760755,1496.4105224609375,4336238,0.0,0.0,INFY.NS,55.39585543141257,Hold,197.54991860732116,8737.04871972361,1,5.5746392833365865,1531.8477783203125,sell
522,2023-02-08 00:00:00+05:30,1499.3797492297406,1535.2959041937236,1499.3797492297406,1523.3238525390625,7983338,0.0,0.0,INFY.NS,59.620293979632514,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
523,2023-02-09 00:00:00+05:30,1528.7828082813846,1551.3381966311915,1519.0615974785226,1548.704345703125,6904911,0.0,0.0,INFY.NS,65.3498481730922,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
524,2023-02-10 00:00:00+05:30,1544.8253961910596,1548.033999120949,1529.0222901996844,1540.611328125,4786762,0.0,0.0,INFY.NS,66.63325803620597,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
525,2023-02-13 00:00:00+05:30,1529.549166429787,1529.549166429787,1499.8584812955833,1501.2471923828125,4001199,0.0,0.0,INFY.NS,53.62670498268222,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
526,2023-02-14 00:00:00+05:30,1517.7687118382837,1528.5914928580535,1511.4954271761062,1525.9576416015625,5043736,0.0,0.0,INFY.NS,57.1280738434281,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
527,2023-02-15 00:00:00+05:30,1517.098421054321,1531.4648833749113,1509.436307816673,1529.5972900390625,3465747,0.0,0.0,INFY.NS,59.484148283327066,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
528,2023-02-16 00:00:00+05:30,1532.4223404059123,1546.2619829018847,1530.3631245030826,1534.1463623046875,4290289,0.0,0.0,INFY.NS,65.54445914129383,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
529,2023-02-17 00:00:00+05:30,1526.675884755393,1527.6336487985268,1508.9572499574163,1516.90673828125,2857734,0.0,0.0,INFY.NS,58.51628047886258,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
530,2023-02-20 00:00:00+05:30,1518.0080539482258,1535.2957414710988,1515.6615788384368,1525.1912841796875,2417716,0.0,0.0,INFY.NS,60.95968124213528,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
531,2023-02-21 00:00:00+05:30,1531.1772296774157,1534.0027035701291,1509.436034074272,1512.7882080078125,2723288,0.0,0.0,INFY.NS,55.39101524073216,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
532,2023-02-22 00:00:00+05:30,1496.9852075922136,1508.478376172576,1489.610471185637,1495.8359375,3656244,0.0,0.0,INFY.NS,45.582593850002105,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
533,2023-02-23 00:00:00+05:30,1503.5459174267999,1503.5459174267999,1482.7624836590885,1485.2047119140625,4766854,0.0,0.0,INFY.NS,40.0163876515701,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
534,2023-02-24 00:00:00+05:30,1494.1120537199108,1502.7319309529105,1479.7455916649117,1485.156982421875,2790986,0.0,0.0,INFY.NS,45.52241201585088,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
535,2023-02-27 00:00:00+05:30,1474.9566546475442,1474.9566546475442,1438.5616203120853,1445.5533447265625,4920268,0.0,0.0,INFY.NS,39.30728411145297,Hold,-1412.9833873753087,8587.016612624691,0,0.0,1531.8477783203125,
536,2023-02-28 00:00:00+05:30,1451.5871346121999,1459.632375814561,1418.7358986648435,1424.721923828125,9679811,0.0,0.0,INFY.NS,28.724856255613474,Buy,0.0,8587.016612624691,1,6.027152715915255,1424.721923828125,buy
537,2023-03-01 00:00:00+05:30,1429.3670529681417,1437.4601122060694,1418.9274017224066,1432.8629150390625,5125043,0.0,0.0,INFY.NS,22.996182934581753,Buy,49.066997287243794,8636.083609911935,1,6.027152715915255,1424.721923828125,buy
538,2023-03-02 00:00:00+05:30,1422.2797802759287,1425.7277078755017,1405.327401377862,1409.9725341796875,4644499,0.0,0.0,INFY.NS,21.512099318064074,Buy,-1501.880211252981,8498.119788747019,0,0.0,1424.721923828125,
539,2023-03-03 00:00:00+05:30,1423.955852806297,1426.8770802353558,1410.7865957179588,1416.820556640625,4615015,0.0,0.0,INFY.NS,28.54710144253228,Buy,0.0,8498.119788747019,1,5.998021237704669,1416.820556640625,buy
540,2023-03-06 00:00:00+05:30,1431.4263093427217,1456.1844866808385,1430.0854162882652,1443.7813720703125,6561742,0.0,0.0,INFY.NS,29.35502627588947,Buy,161.71154353310158,8659.83133228012,1,5.998021237704669,1416.820556640625,buy
541,2023-03-08 00:00:00+05:30,1427.595197776624,1432.814964886895,1418.5442576959533,1429.654296875,4137080,0.0,0.0,INFY.NS,26.148382717523972,Buy,76.9770464849662,8575.096835231985,1,5.998021237704669,1416.820556640625,buy
542,2023-03-09 00:00:00+05:30,1431.857356175093,1435.0658425869535,1412.3189447881853,1417.8740234375,5104656,0.0,0.0,INFY.NS,23.177135107400943,Buy,-1495.561495032107,8504.438504967893,0,0.0,1416.820556640625,
543,2023-03-10 00:00:00+05:30,1398.3354837660715,1412.031556160561,1396.084761678537,1409.397705078125,3699580,0.0,0.0,INFY.NS,24.15372172273696,Buy,0.0,8504.438504967893,1,6.034094190962571,1409.397705078125,buy
544,2023-03-13 00:00:00+05:30,1402.358093451127,1415.8626602631034,1367.6870811568126,1374.4871826171875,8798403,0.0,0.0,INFY.NS,17.881141011325397,Buy,-1706.2148758171188,8293.785124182881,0,0.0,1409.397705078125,
545,2023-03-14 00:00:00+05:30,1380.1380705497634,1387.177613314346,1351.405147498762,1360.0250244140625,7402784,0.0,0.0,INFY.NS,17.725566372420886,Buy,0.0,8293.785124182881,1,6.09825920501432,1360.0250244140625,buy
546,2023-03-15 00:00:00+05:30,1377.2647670767092,1381.9098995493753,1357.0080331070983,1359.6898193359375,7556182,0.0,0.0,INFY.NS,19.064137378197785,Buy,-2.0441674532430625,8291.740956729638,1,6.09825920501432,1360.0250244140625,buy
547,2023-03-16 00:00:00+05:30,1357.9179467112872,1357.9179467112872,1339.6245594224397,1344.7965087890625,7323117,0.0,0.0,INFY.NS,18.701898744510302,Buy,-1799.0823114059785,8200.917688594021,0,0.0,1360.0250244140625,
548,2023-03-17 00:00:00+05:30,1369.6026876262956,1381.9578681213618,1351.7882984288944,1360.6954345703125,9090018,0.0,0.0,INFY.NS,24.087683994423045,Buy,0.0,8200.917688594021,1,6.02700463324752,1360.6954345703125,buy
549,2023-03-20 00:00:00+05:30,1359.7375207559364,1359.7375207559364,1326.3594683283707,1344.365478515625,8221829,0.0,0.0,INFY.NS,26.67250137190618,Buy,-1897.5030322083085,8102.4969677916915,0,0.0,1360.6954345703125,
550,2023-03-21 00:00:00+05:30,1339.9118906337037,1345.6584748680154,1331.2920142822359,1331.96240234375,8536755,0.0,0.0,INFY.NS,27.75092523189356,Buy,0.0,8102.4969677916915,1,6.083127386729807,1331.96240234375,buy
551,2023-03-22 00:00:00+05:30,1343.74298639385,1347.8134836797901,1323.7736289739737,1330.57373046875,8356487,0.0,0.0,INFY.NS,24.643828694023412,Buy,-8.447467913993933,8094.049499877698,1,6.083127386729807,1331.96240234375,buy
552,2023-03-23 00:00:00+05:30,1325.4976403990245,1325.4976403990245,1312.1368773552852,1316.4947509765625,7607718,0.0,0.0,INFY.NS,25.769563252840484,Buy,-1991.5947258484357,8008.405274151564,0,0.0,1331.96240234375,
553,2023-03-24 00:00:00+05:30,1329.3765789279403,1339.8640491212366,1319.3200558164538,1322.3370361328125,7559127,0.0,0.0,INFY.NS,25.38050043799298,Buy,0.0,8008.405274151564,1,6.0562512092773435,1322.3370361328125,buy
554,2023-03-27 00:00:00+05:30,1327.7004606936127,1336.7992194864635,1316.0636036966862,1330.286376953125,4170193,0.0,0.0,INFY.NS,17.17446887835837,Buy,48.14320495597531,8056.54847910754,1,6.0562512092773435,1322.3370361328125,buy
555,2023-03-28 00:00:00+05:30,1333.303227270883,1338.954058195534,1317.7395624313428,1319.4156494140625,6633366,0.0,0.0,INFY.NS,17.504183084147456,Buy,-17.692651848196874,7990.712622303367,1,6.0562512092773435,1322.3370361328125,buy
556,2023-03-29 00:00:00+05:30,1320.7567504161357,1331.1964029357687,1306.9171053447526,1325.1146240234375,8813966,0.0,0.0,INFY.NS,21.639880959045527,Buy,16.82177002147182,8025.227044173036,1,6.0562512092773435,1322.3370361328125,buy
557,2023-03-31 00:00:00+05:30,1344.7006373695629,1369.5545660593984,1335.027244486495,1367.6390380859375,8711975,0.0,0.0,INFY.NS,39.4328162908239,Hold,274.3603041112983,8282.765578262863,1,6.0562512092773435,1322.3370361328125,buy
558,2023-04-03 00:00:00+05:30,1374.3915013069661,1374.3915013069661,1345.8022659344692,1351.261474609375,5242764,0.0,0.0,INFY.NS,43.51431374407131,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
559,2023-04-05 00:00:00+05:30,1340.8696588719918,1367.208170028406,1340.8696588719918,1363.425048828125,7506334,0.0,0.0,INFY.NS,50.96179013893177,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
560,2023-04-06 00:00:00+05:30,1356.1938952825778,1368.0701928897151,1350.782505015241,1361.8447265625,6948465,0.0,0.0,INFY.NS,50.60531060358242,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
561,2023-04-10 00:00:00+05:30,1363.8080928598372,1373.433668473751,1355.2361512485058,1367.303955078125,4993788,0.0,0.0,INFY.NS,56.676150867590756,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
562,2023-04-11 00:00:00+05:30,1368.5490189495224,1372.811022033426,1330.334211520767,1346.7598876953125,6942255,0.0,0.0,INFY.NS,45.977295823801605,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
563,2023-04-12 00:00:00+05:30,1353.368585030503,1371.039285606233,1340.869716974311,1367.9744873046875,5831169,0.0,0.0,INFY.NS,56.62817580456229,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
564,2023-04-13 00:00:00+05:30,1350.207854612425,1351.4529946295302,1324.5876665571795,1330.5257568359375,11267238,0.0,0.0,INFY.NS,49.646392870770704,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
565,2023-04-17 00:00:00+05:30,1197.4925499725616,1207.884267499664,1135.2378809263826,1205.1546630859375,53171705,0.0,0.0,INFY.NS,30.830036133307004,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
566,2023-04-18 00:00:00+05:30,1216.312431992914,1216.312431992914,1200.1741308220367,1206.16015625,12430884,0.0,0.0,INFY.NS,32.43361743164091,Hold,-1816.4210603470865,8183.5789396529135,0,0.0,1322.3370361328125,
567,2023-04-19 00:00:00+05:30,1201.371482510282,1201.371482510282,1177.4753128516404,1180.156982421875,11307230,0.0,0.0,INFY.NS,28.72901782012879,Buy,0.0,8183.5789396529135,1,6.934313876497067,1180.156982421875,buy
568,2023-04-20 00:00:00+05:30,1178.7202455623335,1185.5682823442442,1169.8131094718167,1171.7286376953125,8621249,0.0,0.0,INFY.NS,26.312768005345433,Buy,-58.444787793303476,8125.13415185961,1,6.934313876497067,1180.156982421875,buy
569,2023-04-21 00:00:00+05:30,1176.2301639540171,1181.162672855037,1168.4722974929214,1175.5118408203125,8691352,0.0,0.0,INFY.NS,28.036845843198364,Buy,-32.21086986600858,8151.368069786905,1,6.934313876497067,1180.156982421875,buy
570,2023-04-24 00:00:00+05:30,1176.134377877432,1178.0499061801638,1166.556736363772,1174.5062255859375,8313774,0.0,0.0,INFY.NS,26.67946685296117,Buy,-39.184121540151864,8144.394818112762,1,6.934313876497067,1180.156982421875,buy
571,2023-04-25 00:00:00+05:30,1174.170865371156,1183.3175593990302,1163.6833951192405,1173.165283203125,6808576,0.0,0.0,INFY.NS,15.485296366955396,Buy,-48.482636912872294,8135.096302740041,1,6.934313876497067,1180.156982421875,buy
572,2023-04-26 00:00:00+05:30,1176.1343162203202,1180.9231367261034,1168.9990204325288,1175.703369140625,5680192,0.0,0.0,INFY.NS,17.232741831265614,Buy,-30.882752376724056,8152.696187276189,1,6.934313876497067,1180.156982421875,buy
573,2023-04-27 00:00:00+05:30,1178.0497380814318,1195.0979843089192,1173.6440469967208,1193.6134033203125,8020704,0.0,0.0,INFY.NS,18.970905170010184,Buy,93.3110461640199,8276.889985816933,1,6.934313876497067,1180.156982421875,buy
574,2023-04-28 00:00:00+05:30,1202.664346617559,1205.8250149475841,1192.368382431152,1199.8389892578125,10118277,0.0,0.0,INFY.NS,20.891406813750322,Buy,136.48121311975137,8320.060152772665,1,6.934313876497067,1180.156982421875,buy
575,2023-05-02 00:00:00+05:30,1201.5629028548126,1225.6985094893678,1201.5629028548126,1223.49560546875,8886401,0.0,0.0,INFY.NS,25.747016545286257,Buy,300.52361518222006,8484.102554835134,1,6.934313876497067,1180.156982421875,buy
576,2023-05-03 00:00:00+05:30,1212.5292845149559,1218.7547508256566,1208.793981345624,1215.5462646484375,5549783,0.0,0.0,INFY.NS,26.88931488094009,Buy,245.40039082292333,8428.979330475837,1,6.934313876497067,1180.156982421875,buy
577,2023-05-04 00:00:00+05:30,1215.3548113506217,1221.915589525566,1209.1772791457656,1219.7606201171875,4505401,0.0,0.0,INFY.NS,22.23217822370907,Buy,274.62405443036823,8458.202994083282,1,6.934313876497067,1180.156982421875,buy
578,2023-05-05 00:00:00+05:30,1224.98030567896,1224.98030567896,1201.2756437825142,1205.9207763671875,5373791,0.0,0.0,INFY.NS,24.38975313139464,Buy,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
579,2023-05-08 00:00:00+05:30,1209.1292598900252,1216.6478017224006,1202.1854700581468,1212.146240234375,5260842,0.0,0.0,INFY.NS,52.81632034900245,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
580,2023-05-09 00:00:00+05:30,1212.5293173380583,1218.2759017804187,1207.4531209814825,1217.03076171875,4969897,0.0,0.0,INFY.NS,54.2461601841662,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
581,2023-05-10 00:00:00+05:30,1222.4900058577398,1222.4900058577398,1205.968576683742,1209.8953857421875,6515734,0.0,0.0,INFY.NS,63.624304151990984,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
582,2023-05-11 00:00:00+05:30,1216.5998710054673,1222.0112616555962,1200.1263749401232,1203.0474853515625,6888461,0.0,0.0,INFY.NS,64.55920173055227,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
583,2023-05-12 00:00:00+05:30,1200.4134658675107,1202.9515638078174,1186.717511046135,1192.607666015625,8292212,0.0,0.0,INFY.NS,57.48415250786363,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
584,2023-05-15 00:00:00+05:30,1197.109332962679,1215.306850269676,1193.0388356703245,1205.202392578125,5534710,0.0,0.0,INFY.NS,62.20013099483298,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
585,2023-05-16 00:00:00+05:30,1211.5715111093346,1220.1434525051159,1209.4165420184286,1210.901123046875,5236469,0.0,0.0,INFY.NS,64.49589880274677,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
586,2023-05-17 00:00:00+05:30,1207.3571586128717,1207.6923525976447,1189.9737203059408,1194.23583984375,10465667,0.0,0.0,INFY.NS,56.422059485416284,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
587,2023-05-18 00:00:00+05:30,1205.4418272578887,1206.447526290654,1189.9739142453498,1193.3740234375,6948732,0.0,0.0,INFY.NS,49.90593325626352,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
588,2023-05-19 00:00:00+05:30,1202.9996395152584,1219.5210701708277,1199.8869062033395,1215.306884765625,11094136,0.0,0.0,INFY.NS,55.41037335858769,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
589,2023-05-22 00:00:00+05:30,1219.1857983189457,1240.8791791716496,1216.599881942678,1238.197509765625,7625947,0.0,0.0,INFY.NS,55.17014897694258,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
590,2023-05-23 00:00:00+05:30,1244.3269203637888,1258.645562063155,1242.2678213312893,1245.14111328125,7436031,0.0,0.0,INFY.NS,60.481623512220004,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
591,2023-05-24 00:00:00+05:30,1241.5495708593985,1249.882071235144,1236.7607506630952,1243.80029296875,4824077,0.0,0.0,INFY.NS,58.69104517791812,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
592,2023-05-25 00:00:00+05:30,1239.8255689275902,1251.797619612484,1234.7973076399348,1249.259521484375,4334121,0.0,0.0,INFY.NS,66.67891246073751,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
593,2023-05-26 00:00:00+05:30,1250.8398011591328,1267.552736422582,1250.8398011591328,1261.80615234375,5521606,0.0,0.0,INFY.NS,68.22489861965032,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
594,2023-05-29 00:00:00+05:30,1276.412144374884,1276.412144374884,1254.527258500225,1258.8851318359375,4419365,0.0,0.0,INFY.NS,65.58491794158047,Hold,-1637.7668264808945,8362.233173519106,0,0.0,1180.156982421875,
595,2023-05-30 00:00:00+05:30,1259.4597246338606,1270.3782581770959,1253.8568283292373,1267.9359130859375,6274719,0.0,0.0,INFY.NS,71.30805772160974,Sell,0.0,8362.233173519106,1,6.595154445280181,1267.9359130859375,sell
596,2023-05-31 00:00:00+05:30,1264.1048254186187,1274.879670703323,1258.64561724019,1262.620361328125,17800782,0.0,0.0,INFY.NS,72.1194908747429,Sell,35.05688480465324,8397.290058323759,1,6.595154445280181,1267.9359130859375,sell
597,2023-06-01 00:00:00+05:30,1266.6910027664871,1273.3474167350025,1262.4288822194987,1263.769775390625,4277841,0.0,0.0,INFY.NS,78.38058887677208,Sell,27.47632154088933,8389.709495059995,1,6.595154445280181,1267.9359130859375,sell
598,2023-06-02 00:00:00+05:30,1270.5641605885237,1274.3496695617307,1257.9944555920715,1260.8577880859375,10909311,17.5,0.0,INFY.NS,74.05401812140519,Sell,46.681327557998884,8408.914501077104,1,6.595154445280181,1267.9359130859375,sell
